レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026071802011111,1,07172052,13,      10413, 102.1, 118.6, 278.2,  55.6, 113.6,  37.0,  94.9, 161.4,  20.6,  34.6,  49.8, 183.4,   0.0,   0.0,   0.0,   0.0,   0.0,  79.1, 366.8,  55.2,  94.9,  36.8, 146.7, 158.2,  31.8,  41.5,  70.1, 179.3,   0.0,   0.0,   0.0,   0.0,   0.0, 298.8,  69.5, 196.8,  49.2,  91.7, 152.2,  42.9,  30.0,  47.4, 288.2,   0.0,   0.0,   0.0,   0.0,   0.0, 244.5, 538.0, 146.7, 322.8, 474.7, 196.8, 158.2, 350.8, 310.3,   0.0,   0.0,   0.0,   0.0,   0.0, 149.4,  34.1,  78.3,  93.8,  25.8,  21.3,  33.6, 237.3,   0.0,   0.0,   0.0,   0.0,   0.0, 102.1, 252.1, 196.8,  76.1,  74.0, 109.0, 384.2,   0.0,   0.0,   0.0,   0.0,   0.0,  62.0, 115.2,  17.3,  21.1,  30.4, 107.6,   0.0,   0.0,   0.0,   0.0,   0.0, 252.1,  21.4,  46.3,  48.9, 171.7,   0.0,   0.0,   0.0,   0.0,   0.0,  91.7,  80.7,  83.1, 504.3,   0.0,   0.0,   0.0,   0.0,   0.0,  16.9,  19.2,  33.7,   0.0,   0.0,   0.0,   0.0,   0.0,  17.0, 132.2,   0.0,   0.0,   0.0,   0.0,   0.0, 124.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071802011111,4,07181526,13,    2239730,  64.8,  78.8, 155.1,  77.2, 193.1,  29.5,  47.0, 490.7,  36.0,  38.6,  32.7,  76.7,   0.0,   0.0,   0.0,   0.0,   0.0,  82.0, 251.9,  71.5, 221.0,  38.6,  84.7, 498.6,  38.3,  40.1,  48.8, 135.7,   0.0,   0.0,   0.0,   0.0,   0.0, 252.8,  89.0, 259.1,  56.8,  88.2, 468.3,  51.4,  39.5,  47.2, 185.1,   0.0,   0.0,   0.0,   0.0,   0.0, 337.5, 653.7, 105.0, 168.9,1044.3, 129.3, 175.7, 106.3, 226.9,   0.0,   0.0,   0.0,   0.0,   0.0, 271.6,  43.6,  81.5, 424.2,  27.6,  28.6,  36.5, 189.5,   0.0,   0.0,   0.0,   0.0,   0.0, 149.1, 248.1, 701.3, 124.7, 132.7, 121.4, 382.1,   0.0,   0.0,   0.0,   0.0,   0.0,  36.8, 338.3,  18.1,  19.7,  20.6,  47.5,   0.0,   0.0,   0.0,   0.0,   0.0, 540.7,  34.3,  42.4,  30.6,  68.5,   0.0,   0.0,   0.0,   0.0,   0.0, 293.4, 255.3, 318.9, 802.4,   0.0,   0.0,   0.0,   0.0,   0.0,  14.9,  16.1,  51.7,   0.0,   0.0,   0.0,   0.0,   0.0,  14.0,  74.0,   0.0,   0.0,   0.0,   0.0,   0.0,  39.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071802011112,1,07181554,12,     375897, 117.9,  28.3,  40.5,  27.1,  16.3,  30.1, 217.4, 104.4,  28.9, 385.3, 187.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 115.7, 178.1, 129.1,  63.7, 153.1, 490.4, 304.4, 174.4, 910.3, 307.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.5,  18.2,   9.7,  20.2, 202.3, 106.9,  30.0, 531.6, 120.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  29.9,  18.1,  34.0, 232.6, 101.2,  22.4, 505.7, 151.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.2,  23.4, 230.4,  93.5,  20.6, 510.1, 129.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.9, 103.0,  55.9,  15.5, 297.8,  70.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 192.7,  87.7,  21.0, 465.3, 139.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 382.8, 297.8, 818.3, 458.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  76.7, 760.6, 256.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 258.9, 160.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 543.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071802011112,1,07180856,12,      24558,  65.4,  31.9,  42.2,  29.9,  18.4,  29.8,  87.3,  65.1,  31.1, 196.2, 145.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 100.1, 119.7, 118.2,  65.1, 139.9, 297.3, 184.7, 128.5, 404.9, 223.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  39.9,  18.9,  10.8,  23.3, 113.9, 122.7,  34.6, 297.3,  75.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  34.8,  17.3,  34.2, 148.6, 117.4,  29.1, 346.0, 111.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.4,  24.8, 119.7, 102.8,  24.4, 240.9,  84.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  15.5,  54.8,  43.4,  16.7, 211.4,  52.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 101.2, 123.5,  28.6, 302.1,  88.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 134.0, 226.5, 194.2, 275.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  93.7, 514.3, 135.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 317.2, 102.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 284.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071802011112,1,07172053,12,       1307, 101.2,  37.5,  44.0,  26.6,  18.7,  22.0, 101.2, 101.2,  50.6,1012.9,  84.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  92.0,  77.9, 168.8,  67.5, 202.5, 101.2, 253.2, 112.5, 506.4, 253.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.5,  13.8,  10.2,  28.1,  92.0,  63.3,  46.0, 144.7, 101.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  24.1,  22.5,  84.4,  72.3,  92.0,  84.4, 144.7, 101.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   9.2,  19.1,  84.4,  63.3,  32.6, 168.8, 144.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  15.8,  72.3,  38.9,  18.0,  77.9,  56.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 112.5, 112.5,  84.4, 506.4,  56.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 126.6, 168.8, 506.4,1012.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 126.6,1012.9, 506.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 506.4, 253.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  77.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071802011112,4,07181613,12,    1106588,  43.9,  20.5,  39.1,  34.9,  13.7,  37.1, 272.2,  67.2,  34.0, 453.2, 226.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  46.5,  64.6,  63.4,  25.3, 109.8, 598.4, 105.5,  76.2,1187.8, 396.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.8,  20.6,   9.4,  25.4, 229.9,  71.0,  32.3, 667.9, 157.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  32.4,  20.3,  38.7, 238.4,  68.8,  28.9, 410.5, 165.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.8,  31.6, 246.8,  70.9,  25.6, 536.3, 164.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  17.1, 131.1,  35.2,  15.9, 373.1,  94.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 245.5,  99.0,  28.5, 535.0, 176.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 512.3, 284.2, 786.0, 512.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  78.6, 940.3, 312.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 351.1, 200.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 634.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020701,1,07180954,13,     228149,1381.3,1964.6, 273.7, 982.3,1370.6,2525.9, 822.3,1622.1,6314.8,2238.1,1202.8,5893.8,   0.0,   0.0,   0.0,   0.0,   0.0, 654.8,  64.1, 154.4, 513.9,1163.2, 153.3, 384.3,1485.8, 503.7, 193.8,2422.1,   0.0,   0.0,   0.0,   0.0,   0.0,  36.1, 111.9, 477.8, 846.0, 122.5, 298.6,1822.8, 365.3, 101.4,1861.2,   0.0,   0.0,   0.0,   0.0,   0.0,   4.8,  28.5, 119.4,   4.9,  21.6, 203.0,  22.8,   5.0, 136.7,   0.0,   0.0,   0.0,   0.0,   0.0,  78.9, 306.9,  13.1,  53.4, 595.3,  66.4,  12.9, 445.3,   0.0,   0.0,   0.0,   0.0,   0.0, 916.1,  74.3, 207.5,1511.2, 264.2,  75.7,1524.2,   0.0,   0.0,   0.0,   0.0,   0.0, 315.1, 605.5,3762.0,1027.9, 374.6,3762.0,   0.0,   0.0,   0.0,   0.0,   0.0,  49.5, 633.7,  67.0,  13.0, 460.4,   0.0,   0.0,   0.0,   0.0,   0.0,1016.1, 156.7,  54.3, 998.9,   0.0,   0.0,   0.0,   0.0,   0.0, 858.3, 539.0,1921.9,   0.0,   0.0,   0.0,   0.0,   0.0,  51.7,1112.0,   0.0,   0.0,   0.0,   0.0,   0.0, 368.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020701,1,07180901,13,      84763, 995.3,1263.2, 216.8,1026.4,1263.2,1564.0, 644.0,1076.9,5474.2,1428.0, 980.4,4105.7,   0.0,   0.0,   0.0,   0.0,   0.0, 556.7,  64.4, 137.4, 426.5, 864.3, 170.6, 345.7, 698.8, 351.2, 186.6,2346.1,   0.0,   0.0,   0.0,   0.0,   0.0,  36.0,  98.0, 429.3, 597.1, 107.5, 254.6,1397.6, 343.9, 106.8,1602.2,   0.0,   0.0,   0.0,   0.0,   0.0,   4.7,  26.0, 117.7,   5.4,  21.1, 164.6,  22.3,   5.5, 175.6,   0.0,   0.0,   0.0,   0.0,   0.0,  71.9, 338.6,  12.8,  49.6, 493.9,  64.6,  13.3, 552.0,   0.0,   0.0,   0.0,   0.0,   0.0, 746.4,  68.8, 171.5,1216.5, 237.1,  67.5,2052.8,   0.0,   0.0,   0.0,   0.0,   0.0, 308.4, 453.0,2433.0, 791.4, 358.9,2433.0,   0.0,   0.0,   0.0,   0.0,   0.0,  49.5, 486.6,  62.5,  12.5, 576.2,   0.0,   0.0,   0.0,   0.0,   0.0, 746.4, 141.5,  52.9, 831.5,   0.0,   0.0,   0.0,   0.0,   0.0, 534.0, 432.1,1642.2,   0.0,   0.0,   0.0,   0.0,   0.0,  50.6,1059.5,   0.0,   0.0,   0.0,   0.0,   0.0, 413.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020701,1,07172058,13,       4683, 725.8, 725.8, 453.6,1209.7, 518.4, 725.8, 259.2,1209.7,   0.0, 518.4, 604.8,1814.6,   0.0,   0.0,   0.0,   0.0,   0.0, 302.4,  46.5,  77.2, 725.8, 725.8, 125.1, 725.8,1209.7, 213.4, 151.2,1814.6,   0.0,   0.0,   0.0,   0.0,   0.0,  32.9,  62.5, 279.1, 279.1,  71.1, 151.2, 604.8, 151.2, 109.9,3629.3,   0.0,   0.0,   0.0,   0.0,   0.0,   4.6,  37.4,  84.4,   5.0,  23.8, 134.4,  19.9,   7.3, 259.2,   0.0,   0.0,   0.0,   0.0,   0.0,  63.6, 329.9,  13.8,  56.7, 362.9,  61.5,  16.4, 453.6,   0.0,   0.0,   0.0,   0.0,   0.0, 604.8,  47.7, 241.9,3629.3, 139.5,  93.0,3629.3,   0.0,   0.0,   0.0,   0.0,   0.0, 213.4,1209.7,3629.3, 453.6, 241.9,1814.6,   0.0,   0.0,   0.0,   0.0,   0.0,  53.3, 362.9,  50.4,  12.0, 725.8,   0.0,   0.0,   0.0,   0.0,   0.0, 907.3, 109.9,  82.4, 725.8,   0.0,   0.0,   0.0,   0.0,   0.0, 453.6, 518.4, 725.8,   0.0,   0.0,   0.0,   0.0,   0.0,  50.4, 604.8,   0.0,   0.0,   0.0,   0.0,   0.0, 518.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020701,4,07181011,13,     476445,2170.6,2832.0, 391.0,1299.2,1970.1,   0.0,1021.1,2517.3,10069.4,3325.6,1485.6,9062.4,   0.0,   0.0,   0.0,   0.0,   0.0, 818.2,  81.5, 208.9, 645.0,   0.0, 164.6, 529.1,2400.6, 724.9, 259.6,3387.8,   0.0,   0.0,   0.0,   0.0,   0.0,  25.6,  64.6, 275.6,   0.0, 124.8, 388.5,2210.3, 437.2, 126.4,2095.3,   0.0,   0.0,   0.0,   0.0,   0.0,   4.5,  23.5,   0.0,   4.4,  24.8, 260.9,  23.7,   4.6, 173.4,   0.0,   0.0,   0.0,   0.0,   0.0,  45.0,   0.0,  13.4,  64.2, 624.9,  77.4,  15.1, 526.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  74.5, 253.3,1991.7, 336.2,  89.8,2071.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  59.0, 724.9,  77.9,  13.9, 489.8,   0.0,   0.0,   0.0,   0.0,   0.0,1555.7, 210.5,  70.1,1394.2,   0.0,   0.0,   0.0,   0.0,   0.0,1018.2, 771.2,2923.3,   0.0,   0.0,   0.0,   0.0,   0.0,  63.6,1529.5,   0.0,   0.0,   0.0,   0.0,   0.0, 478.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020702,1,07181029,9,     183412,   2.5,   9.9,  14.1, 154.5,  13.9, 191.0,  67.2,   9.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.1,  15.9, 150.5,  19.4, 205.4,  56.4,  15.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  43.1, 303.7,  38.5, 493.5, 150.8,  37.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 437.3,  67.7, 455.5, 203.3,  53.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 566.3,1236.0, 831.2, 457.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 559.6, 213.4,  26.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 994.0, 592.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 237.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020702,1,07180901,9,      47847,   2.7,   9.8,  14.2, 121.1,  10.2, 204.8,  60.0,   8.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.6,  17.5, 116.6,  22.0, 247.2,  68.9,  18.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  47.8, 274.6,  40.6, 363.5, 144.2,  41.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 340.1,  69.1, 507.9, 161.9,  65.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 431.1, 882.8, 650.5, 403.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 741.6, 175.7,  16.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 537.4, 579.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 218.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020702,1,07172053,9,       2589,   2.7,   7.4,   9.4,  80.2,  22.8,  91.2,  28.6,  17.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.4,  14.1, 118.0,  18.7, 222.9,  41.8,  20.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  48.9, 250.8,  42.6,  62.7,  87.2,  46.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1003.2,  60.8, 133.7, 105.6,  62.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 401.2, 668.8,2006.4, 501.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 143.3, 154.3,  69.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 182.4, 154.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 105.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020702,4,07181046,9,     508430,   2.2,  11.2,  17.8, 246.1,  17.4, 315.9,  50.1,   9.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.7,  16.9, 230.0,  23.3, 298.7,  68.2,   9.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  55.5, 510.4,  55.8, 769.5, 180.2,  25.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 653.4,  93.6, 753.4, 291.6,  48.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 947.1,2201.3,1422.5, 666.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1015.5, 283.0,  36.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1601.7, 889.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 153.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020703,1,07181059,16,     190361, 500.1, 776.4,1152.5, 614.7, 254.8,1490.1,2458.8, 259.2,2543.6,3010.8,3138.9, 251.3,1941.1,1076.8,2077.8,   0.0,   0.0, 190.3, 625.1,  65.2,  27.2, 563.0, 916.3,  21.9,1391.7, 658.6,1189.7,  20.1, 258.3, 100.2, 461.0,   0.0,   0.0,1219.2, 177.1,  62.3, 899.5,1378.7,  60.6,1460.6, 833.5,2049.0,  59.4, 614.7, 233.0, 990.1,   0.0,   0.0, 554.6, 233.4,1756.3,2049.0, 273.2,2341.7,2500.5,2169.5, 263.4,2458.8, 838.2,1756.3,   0.0,   0.0,  16.6, 748.8,1092.8,  20.5, 894.1, 590.1,1003.6,  17.9, 232.6,  74.7, 325.6,   0.0,   0.0, 151.7, 486.8,   4.3, 339.9, 217.2, 299.8,   6.7,  63.5,  20.6, 117.4,   0.0,   0.0,1520.9, 280.4,3073.5,1867.4,2682.3, 255.6,2138.1,1100.9,3138.9,   0.0,   0.0, 614.7,3782.8,2500.5,3882.3, 493.4,3352.9,1867.4,5268.9,   0.0,   0.0, 270.2, 167.6, 358.9,   6.2,  75.4,  20.5, 110.2,   0.0,   0.0,2049.0,2892.7, 357.2,2341.7,1161.6,2543.6,   0.0,   0.0,2682.3, 156.2,1460.6, 760.4,2235.2,   0.0,   0.0, 452.5,1867.4,1024.5,2837.1,   0.0,   0.0,  69.8,  29.4, 100.0,   0.0,   0.0, 211.6, 571.8,   0.0,   0.0, 263.9,   0.0,   0.0,   0.0,   0.0,   0.0
2026071803020703,1,07180856,16,      46381, 323.8, 764.7, 589.2, 449.3, 168.7,1159.5,1382.5, 180.6,1159.5,1797.2,2246.5, 175.3,1198.1, 528.6,1633.8,   0.0,   0.0, 210.2, 443.7,  68.0,  28.9, 352.4, 619.7,  18.3, 876.7, 472.9, 835.9,  15.8, 278.6, 105.1, 449.3,   0.0,   0.0, 876.7, 175.3,  60.7, 718.9,1198.1,  62.0, 748.8,1382.5,1996.9,  56.6, 798.7, 264.3,1089.2,   0.0,   0.0, 345.6, 162.6, 921.6, 998.4, 193.2, 998.4,1562.8,1633.8, 190.1,1283.7, 544.6,1331.3,   0.0,   0.0,  23.0, 492.4, 665.6,  22.5, 653.5, 609.2, 589.2,  17.6, 206.5,  91.4, 307.2,   0.0,   0.0, 221.8, 422.8,   5.7, 228.9, 173.6, 236.4,   6.3,  73.2,  18.4, 108.5,   0.0,   0.0, 764.7, 207.7,1797.2,1239.4,2114.4, 221.8,1283.7, 653.5,2114.4,   0.0,   0.0, 417.9,1633.8,1497.7,2114.4, 460.8,1797.2,1437.8,3267.7,   0.0,   0.0, 224.6, 147.3, 312.5,   6.2,  67.8,  20.4,  96.3,   0.0,   0.0,1159.5,1437.8, 287.5,1437.8, 704.8,1283.7,   0.0,   0.0,2567.5, 117.8,1027.0, 589.2,1562.8,   0.0,   0.0, 466.8, 876.7, 678.2,1633.8,   0.0,   0.0,  65.8,  31.1,  97.1,   0.0,   0.0, 203.0, 553.0,   0.0,   0.0, 335.9,   0.0,   0.0,   0.0,   0.0,   0.0
