レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026071203020603,1,07112056,16,       2685, 138.7,1040.4, 160.0, 520.2, 138.7, 346.8, 693.6,  49.5,2080.8, 416.1,1040.4, 416.1,2080.8,1040.4, 260.1,   0.0,   0.0, 173.4, 109.5, 148.6,  42.4, 115.6, 297.2,  17.7, 260.1, 122.4, 520.2, 122.4,1040.4, 122.4, 115.6,   0.0,   0.0, 260.1, 208.0, 231.2, 231.2, 138.7,  35.8, 520.2, 416.1,1040.4,2080.8,2080.8, 693.6, 416.1,   0.0,   0.0, 189.1,  34.6,  86.7, 346.8,  16.3, 260.1,  83.2, 231.2, 173.4, 173.4,  83.2, 130.0,   0.0,   0.0, 346.8, 416.1,1040.4,  90.4, 693.6, 416.1, 297.2, 416.1,2080.8, 693.6, 260.1,   0.0,   0.0,  40.8, 520.2,   6.3, 189.1,  61.2, 160.0,  56.2, 346.8,  61.2,  63.0,   0.0,   0.0, 520.2,  16.3, 520.2,  69.3,  94.5, 173.4, 189.1,  74.3, 160.0,   0.0,   0.0, 109.5,2080.8, 693.6, 693.6,1040.4,2080.8, 693.6,1040.4,   0.0,   0.0,  29.7,  14.8,  49.5,  17.0,  38.5,  10.2,  20.8,   0.0,   0.0,1040.4, 693.6,1040.4, 520.2,2080.8, 208.0,   0.0,   0.0, 260.1, 346.8,1040.4,  77.0, 416.1,   0.0,   0.0, 416.1,1040.4, 346.8, 520.2,   0.0,   0.0, 693.6, 122.4, 160.0,   0.0,   0.0,1040.4, 520.2,   0.0,   0.0, 148.6,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020603,4,07121118,16,     534708, 335.8,2011.6, 566.8,2011.6, 249.6, 733.4,4362.0,  47.8,2496.3, 643.4,1755.9, 423.2,2011.6, 640.4, 952.6,   0.0,   0.0, 479.6, 103.7, 592.8,  40.7, 177.1,1395.2,  10.4, 608.5, 119.1, 586.1, 124.2, 825.4,  90.6, 156.4,   0.0,   0.0, 730.8,1307.2, 194.3, 756.2,3837.0,  42.4,2227.9, 843.9,2726.3, 752.0,4763.2, 507.2,1294.9,   0.0,   0.0, 946.1,  53.7, 245.9,1763.3,  11.1, 582.8, 122.0, 437.1, 145.6, 577.9,  97.6, 305.1,   0.0,   0.0, 261.4,1409.5,3482.3,  57.1,2395.3, 754.8,3024.8,1028.2,3872.8, 736.0,2001.9,   0.0,   0.0,  81.0, 661.9,   4.3, 318.2,  71.6, 223.1,  49.4, 389.1,  52.2, 112.5,   0.0,   0.0,1801.7,  17.1,1030.8, 256.9, 792.3, 248.8,1041.2, 158.4, 356.9,   0.0,   0.0, 173.6,4709.0,2051.4,4933.3,1883.6,7674.0,1684.5,3115.7,   0.0,   0.0,  72.5,  12.7,  47.9,  10.3,  59.4,   8.0,  21.7,   0.0,   0.0, 912.7,1438.8, 927.0,1637.9, 806.2,1404.7,   0.0,   0.0, 517.3, 206.9, 704.7,  88.4, 335.2,   0.0,   0.0, 734.7,1222.4, 320.7,1132.2,   0.0,   0.0, 900.8, 112.9, 231.7,   0.0,   0.0, 652.5,1395.2,   0.0,   0.0, 162.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020604,1,07121129,10,     120818,  22.5, 336.8,  52.9,  26.1,  34.8, 113.2,  30.8,  66.2,  97.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 115.0,  29.7,   7.2,  11.7,  44.1,   9.7,  23.5,  32.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 395.0, 141.6, 224.5, 286.3, 254.4, 416.1, 289.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  33.5,  41.1, 124.0,  37.1,  74.1, 103.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.4,  43.2,  10.2,  23.2,  38.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  79.4,  13.6,  39.7,  53.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  69.2,  99.8, 116.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  33.3,  53.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  87.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020604,1,07120902,10,      23848,  21.2, 184.8,  47.1,  24.1,  29.1,  93.8,  29.5,  61.4,  81.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 101.5,  30.2,   7.5,  12.3,  40.9,  10.0,  31.5,  31.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 302.9, 106.8, 157.9, 198.7, 196.6, 313.2, 198.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  31.3,  42.1, 100.4,  37.8,  74.2,  85.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.7,  33.1,  10.5,  27.8,  33.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  78.3,  16.3,  41.6,  47.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  59.4,  80.0, 101.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.9,  48.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 114.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020604,1,07112056,10,       1524,  22.2, 118.1,  51.3,  25.1,  35.7,  69.4,  26.8,  73.8, 107.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  56.2,  28.1,  10.8,  13.4,  35.7,  13.7,  22.2,  33.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 131.2,  56.2,  84.3, 118.1,  65.6, 118.1,  98.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  39.3,  35.7,  62.1,  45.4,  65.6,  62.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  18.4,  31.9,  16.1,  28.1,  38.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  51.3,  15.1,  28.1,  38.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  49.2,  40.7,  73.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.1,  47.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  65.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020604,4,07121146,10,     489584,  25.6, 490.2,  80.4,  33.8,  42.8, 119.3,  42.1,  79.9, 136.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 145.2,  35.6,   5.6,   9.7,  40.9,   9.0,  25.0,  32.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 557.1, 176.4, 314.3, 364.8, 334.2, 545.9, 369.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  42.8,  48.4, 156.8,  49.0, 102.6, 137.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  10.4,  44.1,   9.5,  26.5,  33.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  64.8,  13.9,  38.5,  58.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  80.7,  97.3, 136.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.7,  52.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 110.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020605,1,07121219,16,     261894, 663.2, 616.9, 194.9, 661.1, 520.4, 310.3, 202.9, 765.9,1862.0, 155.4,  82.1,2742.8, 571.7,3221.7,1301.0,   0.0,   0.0, 652.6, 223.0, 576.6, 395.6, 391.8, 210.9, 480.9,1409.4, 196.2,  93.8,1879.3, 483.2,1326.5,1173.2,   0.0,   0.0,  59.2, 361.7, 289.5, 179.1,  79.2, 338.8,1222.6,  69.5,  33.6,1481.5, 438.3,1470.7, 683.3,   0.0,   0.0,  94.2,  74.4,  49.4,  25.8,  74.3, 388.8,  13.4,   6.6, 450.0, 107.9, 539.8, 198.9,   0.0,   0.0, 297.1, 260.2, 128.2, 411.6,1503.4,  97.3,  53.2,1335.3, 398.7,1561.2, 699.8,   0.0,   0.0, 115.0,  76.0, 233.8, 768.8,  54.9,  25.7, 768.8, 220.3, 902.0, 495.0,   0.0,   0.0,  45.9, 247.8, 654.7,  30.6,  18.4, 692.7, 160.9, 842.1, 346.3,   0.0,   0.0, 112.9, 319.1,  21.1,  10.9, 355.4, 128.9, 415.9, 202.7,   0.0,   0.0,1215.3,  75.0,  38.2,1326.5, 334.9,1845.1, 535.5,   0.0,   0.0, 437.4, 163.2,3327.3,1215.3,2818.9,2009.5,   0.0,   0.0,   5.2, 217.7,  79.3, 551.5, 153.7,   0.0,   0.0, 188.1,  34.1, 215.4,  68.9,   0.0,   0.0,1146.7,2569.2,2009.5,   0.0,   0.0,1353.1, 646.3,   0.0,   0.0,1845.1,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020605,1,07120902,16,      43554, 411.6, 581.9, 173.9, 427.2, 482.2, 344.4, 162.2, 592.1,1054.8, 129.8,  71.9,1776.5, 572.1,2411.0,1406.4,   0.0,   0.0, 475.4, 197.3, 312.5, 321.4, 387.9, 146.1, 276.6, 703.2, 126.4,  62.2,1125.1, 261.6,1350.1, 688.8,   0.0,   0.0,  82.1, 321.4, 309.6, 216.3,  78.4, 375.0, 625.0,  80.7,  37.1,1467.5, 462.3, 992.7, 544.4,   0.0,   0.0,  91.2,  99.5,  62.8,  31.6,  80.9, 281.2,  14.0,   6.5, 450.0, 125.0, 482.2, 190.7,   0.0,   0.0, 321.4, 274.4, 107.8, 290.9, 733.7,  94.2,  52.0, 733.7, 401.8, 733.7, 421.9,   0.0,   0.0, 124.0,  68.1, 228.0, 733.7,  57.7,  26.2,1125.1, 344.4,1607.3, 379.2,   0.0,   0.0,  51.5, 248.1, 535.7,  33.0,  19.8, 750.0, 154.1, 937.6, 337.5,   0.0,   0.0, 122.2, 257.6,  24.3,  12.8, 267.8, 126.8, 272.2, 177.6,   0.0,   0.0, 803.6,  75.5,  37.5, 661.8, 306.8,1250.1, 351.6,   0.0,   0.0, 411.6, 127.8,1022.8, 992.7,1250.1,1054.8,   0.0,   0.0,   5.1, 152.7,  73.6, 519.2, 137.7,   0.0,   0.0, 167.9,  33.0, 228.0,  57.9,   0.0,   0.0, 888.2,1534.2,1205.5,   0.0,   0.0,1054.8, 535.7,   0.0,   0.0,1205.5,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020605,1,07112056,16,       3924, 253.4, 760.2, 138.2, 760.2, 760.2, 253.4, 126.7, 337.9, 337.9, 132.2, 116.9, 506.8, 608.2, 608.2, 506.8,   0.0,   0.0, 337.9, 217.2, 276.4, 178.8, 276.4,  80.0,  74.1, 276.4, 132.2,  51.5, 760.2,1520.5,1520.5, 337.9,   0.0,   0.0, 132.2, 202.7, 253.4, 253.4,  62.0, 434.4, 337.9, 104.8,  51.5,3041.1, 760.2, 608.2, 506.8,   0.0,   0.0, 121.6,  72.4,  84.4,  44.7,  84.4, 233.9,  17.1,   9.9, 434.4, 108.6, 434.4, 160.0,   0.0,   0.0, 434.4, 380.1,  76.0, 434.4, 304.1,  64.7,  89.4, 506.8, 276.4, 608.2, 434.4,   0.0,   0.0, 126.7,  80.0, 217.2, 304.1,  40.5,  25.7, 608.2, 304.1, 760.2, 380.1,   0.0,   0.0,  57.3, 304.1, 608.2,  35.7,  33.0, 506.8, 132.2,1520.5, 506.8,   0.0,   0.0,  92.1, 132.2,  24.5,  16.5, 168.9, 108.6, 178.8, 104.8,   0.0,   0.0, 380.1,  51.5,  38.4, 760.2, 217.2, 380.1, 337.9,   0.0,   0.0, 253.4, 190.0, 380.1, 434.4, 434.4, 337.9,   0.0,   0.0,   4.0, 132.2,  84.4, 233.9, 104.8,   0.0,   0.0, 144.8,  48.2, 217.2,  64.7,   0.0,   0.0, 760.2, 760.2, 506.8,   0.0,   0.0, 380.1, 233.9,   0.0,   0.0, 506.8,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020605,4,07121239,16,     630129,1023.7, 963.2, 244.5, 873.6, 611.9, 292.6, 274.1,1045.7,3090.8, 222.0,  97.2,3671.8, 647.6,4521.7,1849.8,   0.0,   0.0, 974.7, 279.5, 829.1, 586.9, 464.2, 292.6, 741.0,2478.9, 277.3, 126.0,2977.7, 657.2,2393.8,1930.2,   0.0,   0.0,  70.1, 464.2, 311.4, 183.2,  88.1, 410.7,1985.1,  85.4,  38.3,2151.3, 505.0,2180.1, 978.6,   0.0,   0.0,  98.9,  74.0,  37.5,  22.9,  85.3, 516.2,  14.4,   6.4, 541.4, 110.2, 646.8, 236.7,   0.0,   0.0, 305.6, 244.2, 133.9, 491.2,2250.4, 108.4,  58.2,1993.2, 460.2,2160.8, 914.5,   0.0,   0.0,  78.2,  73.9, 263.9,1258.6,  55.9,  22.5,1082.8, 206.1,1191.0, 573.8,   0.0,   0.0,  40.4, 241.8, 917.9,  29.4,  11.2, 785.1, 129.8, 982.5, 368.5,   0.0,   0.0, 128.9, 480.6,  21.6,  10.3, 498.3, 133.4, 542.6, 250.1,   0.0,   0.0,1701.5,  88.9,  45.3,1701.5, 409.3,2325.4, 723.4,   0.0,   0.0, 575.2, 239.8,6260.8,1545.4,5487.0,3785.6,   0.0,   0.0,   5.3, 357.5,  78.7, 695.6, 196.4,   0.0,   0.0, 234.6,  27.5, 217.8,  90.5,   0.0,   0.0,1488.8,4521.7,2977.7,   0.0,   0.0,1719.5, 734.3,   0.0,   0.0,2517.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020606,1,07121250,16,     258411,  68.0, 148.0, 949.1,  56.0,  26.3,  40.7,  39.3, 184.5,  91.5,  14.2,  60.3, 863.2, 118.4, 996.3, 797.8,   0.0,   0.0, 224.5,1540.5,  80.4,  49.6,  69.2, 118.7, 345.2, 226.8,  33.0,  86.8,1756.7, 355.7,2503.3,1353.1,   0.0,   0.0,1668.9, 158.6, 121.6, 157.9, 204.7, 560.9, 380.0,  73.9, 162.8,1668.9, 545.6,2225.2,1944.3,   0.0,   0.0,1070.9, 707.6, 914.4,1157.6, 878.3,1854.3, 493.2,1451.2,5721.9,2064.6,4768.2,5721.9,   0.0,   0.0,  21.3,  31.5,  62.0, 288.1,  92.4,  15.5,  48.2,1032.3, 180.7,1178.0,1059.6,   0.0,   0.0,  22.3,  29.6, 159.9,  56.2,   7.3,  36.2, 688.2, 114.8, 890.0, 730.9,   0.0,   0.0,  48.8, 251.2,  78.6,  12.6,  37.3, 914.4, 178.9,1326.2, 874.5,   0.0,   0.0, 226.0,  96.5,  18.8,  66.4, 927.1, 134.3, 981.7,1362.3,   0.0,   0.0, 250.6, 119.6, 368.8,1251.6, 522.8,1390.7,1259.5,   0.0,   0.0,  45.2, 200.4,1517.1, 211.4,1628.1,1552.4,   0.0,   0.0,  17.2, 355.0,  62.7, 494.4, 409.5,   0.0,   0.0, 894.0, 246.6,1353.1, 981.7,   0.0,   0.0,1192.0,3394.3,3513.4,   0.0,   0.0,1564.5,1353.1,   0.0,   0.0,2384.1,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020606,1,07120859,16,      34621,  75.3, 144.2, 745.3,  67.4,  26.8,  33.2,  41.7, 167.6,  57.9,  16.3,  69.6, 558.9, 113.2, 725.1, 583.2,   0.0,   0.0, 203.2, 813.0,  74.3,  51.4,  84.9, 101.2, 216.3, 203.2,  40.5,  80.8,1073.2, 315.6,2439.2, 865.5,   0.0,   0.0,1277.6, 158.7, 116.1, 158.7, 154.2, 335.3, 323.2,  79.3, 159.7,1412.1, 506.2,1578.3,1166.5,   0.0,   0.0, 838.4, 362.5, 865.5, 596.2, 506.2,1073.2, 623.9, 687.9,2683.1,2439.2,1788.7,2683.1,   0.0,   0.0,  24.5,  26.0,  59.2, 221.7, 168.7,  18.3,  47.1, 745.3, 171.9,1117.9,1031.9,   0.0,   0.0,  21.3,  34.3, 108.1,  53.0,  10.1,  37.7, 412.7, 106.0, 745.3, 439.8,   0.0,   0.0,  45.0, 185.0,  68.2,  12.0,  29.1, 425.8, 175.3,1031.9, 670.7,   0.0,   0.0, 173.1, 105.6,  20.8,  67.7, 479.1, 102.8, 609.8, 687.9,   0.0,   0.0, 218.1,  96.1, 188.9, 583.2, 279.4, 623.9, 515.9,   0.0,   0.0,  37.2, 187.6, 638.8,  86.2, 789.1, 687.9,   0.0,   0.0,  21.1, 331.2,  52.3, 479.1, 323.2,   0.0,   0.0, 506.2, 221.7, 766.6, 487.8,   0.0,   0.0, 925.2,1916.5,1676.9,   0.0,   0.0,1578.3,1117.9,   0.0,   0.0,1341.5,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020606,1,07112057,16,       2299,  61.4, 222.7, 296.9,  65.9,  46.8,  44.5,  39.5, 148.4, 148.4,  39.5,  84.8, 593.9, 104.8, 445.4, 254.5,   0.0,   0.0,  98.9, 296.9,  61.4,  59.3,  50.9, 127.2,  68.5, 254.5,  40.4,  68.5, 593.9, 890.8,   0.0, 296.9,   0.0,   0.0, 445.4,  84.8,  89.0,  59.3,  89.0, 254.5, 254.5,  63.6,  71.2, 593.9, 890.8, 593.9, 445.4,   0.0,   0.0, 445.4, 148.4, 356.3, 222.7, 197.9, 593.9, 593.9, 222.7,1781.7,   0.0, 890.8, 445.4,   0.0,   0.0,  30.1,  41.4,  41.4, 148.4, 137.0,  21.2,  30.1, 445.4, 104.8, 445.4, 356.3,   0.0,   0.0,  28.7,  39.5,  89.0, 104.8,  11.6,  27.4, 356.3, 148.4, 890.8, 296.9,   0.0,   0.0,  34.9, 104.8, 161.9,  14.9,  38.7, 445.4, 197.9, 890.8, 296.9,   0.0,   0.0,  98.9,  89.0,  20.0,  46.8, 254.5,  65.9, 593.9, 356.3,   0.0,   0.0, 118.7, 137.0,  98.9, 296.9, 296.9, 356.3, 254.5,   0.0,   0.0,  50.9, 137.0, 593.9, 178.1, 445.4, 222.7,   0.0,   0.0,  19.1, 296.9,  98.9, 593.9, 356.3,   0.0,   0.0, 445.4, 254.5,1781.7, 445.4,   0.0,   0.0, 593.9, 890.8, 356.3,   0.0,   0.0, 890.8, 445.4,   0.0,   0.0, 445.4,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020606,4,07121307,16,     838337,  68.1, 130.7,1347.9,  44.0,  14.4,  31.1,  38.2, 293.1, 113.6,  10.9,  50.9, 699.3, 169.7,1291.6, 627.1,   0.0,   0.0, 327.3,2069.1,  89.6,  53.6,  85.9, 153.7, 571.9, 331.1,  36.4, 102.0,2263.8, 516.0,2498.8,1877.7,   0.0,   0.0,2729.8, 232.8,  96.7, 186.7, 321.1,1044.5, 594.4,  60.8, 211.6,2874.8, 873.2,3531.0,2354.0,   0.0,   0.0,1765.5,1041.2,1394.2,1945.2,2130.2,3248.5, 667.0,2116.3,9150.8,4060.6,7923.3,10651.0,   0.0,   0.0,  22.1,  35.9,  59.9, 414.6, 137.1,  13.2,  54.6,1624.2, 264.8,1696.3,1268.9,   0.0,   0.0,  20.1,  33.0, 210.1,  83.3,   6.3,  35.0, 441.6, 151.5,1192.1, 445.3,   0.0,   0.0,  59.3, 382.6, 138.7,  13.3,  46.0,1129.9, 269.5,1765.5,1018.3,   0.0,   0.0, 385.3, 172.3,  19.1,  67.4,1503.9, 225.8,1539.5,1543.2,   0.0,   0.0, 485.9, 163.4, 543.2,2451.7, 863.9,3021.9,2651.8,   0.0,   0.0,  47.5, 229.9,2662.7, 397.1,3153.9,1968.8,   0.0,   0.0,  18.0, 301.4,  79.3, 550.1, 267.2,   0.0,   0.0,1388.2, 315.0,1775.1,1002.6,   0.0,   0.0,2354.0,4812.6,5553.0,   0.0,   0.0,2776.5,2415.2,   0.0,   0.0,3844.4,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020607,1,07121319,16,     241324, 916.7, 540.5,  63.2, 912.3, 206.8, 200.0, 528.3,  47.6,  86.0,  25.8,  86.1, 374.0, 156.7, 736.3, 428.9,   0.0,   0.0,1533.0, 640.5,1375.1,1039.0,1056.6,1484.3, 631.8, 886.3, 259.7,1119.9,3896.3, 834.9,3896.3,3117.1,   0.0,   0.0, 245.1,1168.9, 959.1, 609.2, 935.1, 336.3, 426.0, 107.2, 538.9,1449.8, 534.3, 882.1,1472.6,   0.0,   0.0, 363.8,  73.9,  77.6, 213.0,  16.2,  27.8,   9.8,  27.9, 172.3,  42.9, 317.5, 165.3,   0.0,   0.0, 675.1, 994.8, 816.7, 595.6, 644.9, 199.8, 748.1,1870.2, 653.9,2367.4,2253.3,   0.0,   0.0, 253.0, 660.8,  55.9, 136.4,  40.0, 132.3, 532.8, 170.4, 954.2, 675.1,   0.0,   0.0, 484.5,  51.7, 104.2,  29.0, 104.4, 675.1, 150.9, 722.1, 501.4,   0.0,   0.0, 221.0, 236.7, 103.6, 293.6, 890.6, 301.1,1798.3,1119.9,   0.0,   0.0,  24.9,   7.5,  25.4, 258.3,  37.9, 410.1,  70.1,   0.0,   0.0,  12.5,  43.5, 167.1,  57.2, 363.1, 256.9,   0.0,   0.0,  11.3,  74.8,  19.3, 125.9,  76.1,   0.0,   0.0, 234.9,  62.6, 431.9, 280.8,   0.0,   0.0, 198.5, 854.0, 724.9,   0.0,   0.0, 465.2, 337.5,   0.0,   0.0, 577.2,   0.0,   0.0,   0.0,   0.0,   0.0
2026071203020607,1,07120903,16,      33434, 446.7, 359.8,  61.6, 431.8, 281.6, 177.4, 398.6,  42.4,  69.6,  29.2,  91.5, 431.8, 121.0, 785.1, 278.6,   0.0,   0.0, 631.9, 327.9, 551.3, 539.8, 518.2, 700.3, 315.9, 424.7, 217.7, 631.9,1619.4, 386.7,2159.2,1524.1,   0.0,   0.0, 227.2, 616.9, 563.2, 332.1, 479.8, 246.7, 267.1, 130.8, 446.7,1177.7, 254.0,1079.6,1079.6,   0.0,   0.0, 364.9,  71.9,  73.6, 235.5,  15.7,  30.7,  11.2,  31.9, 185.0,  41.5, 308.4, 137.8,   0.0,   0.0, 575.8, 539.8, 551.3, 364.9, 381.0, 178.6, 471.1,1295.5, 304.8,1993.1,1363.7,   0.0,   0.0, 212.3, 446.7,  47.4, 123.9,  39.3, 132.2, 528.8, 122.2, 664.3, 424.7,   0.0,   0.0, 411.2,  47.1,  92.2,  34.9,  94.9, 498.2, 121.0, 740.3, 471.1,   0.0,   0.0, 251.5, 242.1, 119.9, 251.5, 647.7, 210.6,1524.1, 959.6,   0.0,   0.0,  25.1,   8.3,  27.5, 256.5,  30.5, 370.1,  53.5,   0.0,   0.0,  14.8,  48.9, 166.0,  52.5, 267.1, 210.6,   0.0,   0.0,  13.4,  71.9,  21.8, 104.0,  72.3,   0.0,   0.0, 256.5,  59.1, 411.2, 208.9,   0.0,   0.0, 162.9, 996.5, 959.6,   0.0,   0.0, 294.4, 191.9,   0.0,   0.0, 508.0,   0.0,   0.0,   0.0,   0.0,   0.0
