レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026072501010107,1,07242058,15,       1201, 132.9, 465.3, 132.9, 465.3, 155.1, 132.9, 186.1,  71.5, 155.1, 132.9,  40.4, 930.7, 930.7, 132.9,   0.0,   0.0,   0.0,  44.3,  46.5,  31.0,  40.4,  71.5, 116.3,  24.4,  44.3,  44.3,  21.6,  62.0, 186.1, 232.6,   0.0,   0.0,   0.0, 155.1, 232.6, 232.6,  84.6, 232.6, 103.4, 232.6, 465.3,  54.7, 930.7, 930.7,   0.0,   0.0,   0.0,   0.0, 310.2,  58.1,  37.2, 116.3,  16.3,  71.5, 132.9,  30.0, 465.3, 930.7,  51.7,   0.0,   0.0,   0.0, 186.1, 186.1, 465.3, 186.1, 155.1, 232.6,  42.3, 232.6, 310.2, 930.7,   0.0,   0.0,   0.0,  93.0, 186.1,  34.4,  84.6, 103.4,  28.2, 310.2, 930.7, 186.1,   0.0,   0.0,   0.0,  84.6,  13.6,  54.7,  93.0,  25.8, 465.3, 186.1, 310.2,   0.0,   0.0,   0.0, 155.1,  62.0,  77.5,  84.6, 930.7,   0.0,   0.0,   0.0,   0.0,   0.0,  54.7,  93.0,  14.7,  93.0, 186.1,  54.7,   0.0,   0.0,   0.0,  48.9,  30.0, 132.9, 310.2, 465.3,   0.0,   0.0,   0.0,  42.3, 465.3, 930.7, 132.9,   0.0,   0.0,   0.0,  51.7, 132.9, 930.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 930.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010107,4,07251326,15,     922039, 271.8, 561.7, 250.9, 612.3, 199.8, 127.1, 807.4, 232.9, 873.5, 580.9, 224.4,1221.5,2516.1,1751.4,   0.0,   0.0,   0.0, 215.8,  47.5,  88.9,  35.2,  20.3, 100.1,  20.4, 101.1, 120.3,  23.6, 278.1, 547.5, 377.8,   0.0,   0.0,   0.0, 218.7, 460.1, 283.0, 143.2, 641.4, 121.1, 451.9, 568.4, 154.9, 823.2,1984.9,2107.9,   0.0,   0.0,   0.0, 135.8,  53.9,  26.7, 139.2,  21.2, 118.0, 161.8,  21.0, 217.7, 780.1, 630.6,   0.0,   0.0,   0.0, 101.2,  49.8, 202.7,  65.0, 256.8, 256.4,  78.9, 657.9,1269.2, 714.5,   0.0,   0.0,   0.0,  15.7,  67.1,  35.2,  92.4,  81.1,  26.7, 193.2, 335.7, 307.4,   0.0,   0.0,   0.0,  34.2,  10.5,  54.6,  43.6,  11.8, 109.1, 207.1, 152.2,   0.0,   0.0,   0.0,  72.7, 227.7, 198.1,  65.7, 567.1, 973.5, 670.9,   0.0,   0.0,   0.0,  46.6,  87.0,   9.1, 135.9, 503.5, 414.9,   0.0,   0.0,   0.0, 232.3,  57.3, 580.0,1209.1, 808.3,   0.0,   0.0,   0.0,  71.8, 566.6,1016.4, 622.4,   0.0,   0.0,   0.0, 111.1, 258.8, 190.6,   0.0,   0.0,   0.0,2405.9,1609.4,   0.0,   0.0,   0.0,1734.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010108,1,07251339,12,     310947, 153.6, 541.5, 332.8,  88.3, 187.0,  30.0, 144.9, 317.9, 108.2, 963.9,  26.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 698.5, 304.2,  75.0, 221.0,  35.4, 159.1, 321.7,  61.3,1384.9,  32.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 828.1, 457.2, 750.7, 232.1, 607.0, 995.8, 621.0,2484.3, 174.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 169.9, 327.8,  87.7, 294.2, 792.7, 243.4,2385.9,  72.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  86.5,   9.1,  54.2, 118.0,  32.6, 563.0,  11.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  52.3, 212.5, 556.5,  86.1,1217.0,  40.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  26.1,  62.5,  15.5, 340.8,   2.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 134.0,  56.1,1235.8,  25.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 265.9,1759.0,  49.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 822.4,  13.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 218.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010108,1,07250903,12,      25884, 124.5, 393.3, 340.0,  99.3, 211.1,  35.0, 157.9, 267.4, 102.3, 668.6,  30.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 318.4, 213.4,  63.2, 133.7,  39.5, 133.7, 213.4,  57.9, 514.3,  33.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 691.7, 290.7, 691.7, 187.4, 378.4, 911.8, 417.9,1114.4, 115.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 202.6, 716.4, 101.8, 238.8, 802.4, 225.3,1337.3,  86.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 126.1,  10.9,  60.2, 168.5,  34.7, 153.1,  11.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  71.3, 257.1, 445.7,  79.2,1432.8,  52.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.2,  77.4,  17.3, 225.3,   2.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  60.9,  52.2, 691.7,  21.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 257.1, 911.8,  32.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 668.6,  13.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 145.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010108,1,07242059,12,        822, 318.5, 127.4, 212.3,  70.7, 212.3, 106.1,  79.6, 212.3, 106.1, 637.0,  22.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 318.5, 127.4,  19.9, 127.4,  39.8, 106.1, 127.4,  91.0, 637.0,  18.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 318.5, 318.5, 159.2, 106.1, 637.0, 212.3, 159.2, 637.0,  63.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  79.6, 637.0,  91.0,  79.6, 318.5, 127.4, 318.5,  45.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  57.9,  10.4,  57.9,  57.9,  27.6,  91.0,   7.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 106.1, 637.0, 212.3, 159.2,   0.0,  42.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  42.4,  49.0,  39.8, 127.4,   3.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 159.2, 106.1,   0.0,  18.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 318.5, 159.2,  53.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  16.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 127.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010108,4,07251357,12,     792858, 190.5, 518.9, 281.8,  92.4, 185.5,  14.5, 123.0, 263.4, 114.9,1251.4,  26.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1036.1, 392.1, 100.0, 291.6,  40.3, 215.5, 428.4,  91.1,1879.0,  40.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 845.2, 642.7, 929.5, 114.0, 928.1, 876.5, 608.9,3551.8, 206.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 215.4, 427.6,  46.7, 367.5, 603.6, 271.1,3041.9,  87.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 110.9,  11.0,  64.1, 166.8,  44.6, 762.3,  13.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  53.1, 214.3, 600.6, 129.5,1583.6,  48.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  22.9,  34.6,  16.9, 452.1,   2.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 190.9,  77.4,1634.2,  26.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 281.0,2570.9,  52.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1221.6,  17.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 310.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010109,1,07251409,10,     280408, 158.0,  39.0,  53.9,  28.3,  61.8, 107.9, 388.0, 451.8,  64.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  63.8,  63.0,  50.5, 137.5, 166.7, 527.4, 523.6, 101.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   9.6,   4.7,  19.1,  32.5, 134.3, 163.2,  14.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   7.0,  22.2,  45.9, 219.5, 154.3,  13.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.5,  28.5, 118.9, 108.9,  11.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  71.1, 317.2, 269.2,  31.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 423.6, 432.9,  59.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 852.2, 227.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 210.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010109,1,07250859,10,      17495,  62.4,  36.2,  42.7,  23.6,  32.0,  57.4, 134.2, 229.8,  54.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  61.6,  52.1,  45.4,  84.2, 136.9, 322.8, 398.7,  96.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.0,   5.7,  17.6,  32.4, 102.7, 161.4,  17.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   7.8,  18.5,  40.8, 141.2, 163.3,  13.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.8,  29.6,  80.7, 106.7,  13.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  58.1, 190.9, 165.3,  38.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 301.3, 502.1,  58.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 484.2, 185.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 205.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010109,1,07242059,10,        739, 190.9,  57.2,  81.8,  71.5, 286.3, 143.1, 143.1, 143.1,  71.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  81.8,  38.1,  33.6,  81.8, 190.9,   0.0, 114.5, 143.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  16.3,   4.9,  11.2,  23.8, 143.1,  35.7,  19.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   5.3,  15.0,  57.2, 114.5, 143.1,  22.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.0,  31.8, 190.9,  71.5,  15.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  81.8, 572.7,  95.4,  52.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 286.3, 286.3,  35.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 114.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  95.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010109,4,07251426,10,     760155, 224.7,  49.1,  50.8,  29.7,  92.0, 156.5, 633.4, 703.8,  74.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  39.6,  43.3,  29.4, 116.7, 165.5, 856.2, 819.3,  78.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   9.4,   4.5,  22.4,  38.8, 191.5, 235.2,  13.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   5.9,  26.9,  54.3, 264.2, 219.3,  14.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  15.0,  31.2, 151.2, 159.0,   9.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  79.6, 448.3, 429.7,  36.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 518.1, 635.5,  63.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1406.0, 311.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 296.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010110,1,07251439,11,     382692, 232.4, 336.2, 255.4, 184.3, 102.5,  73.8, 428.5, 110.4, 571.4,  95.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 187.7, 135.7,  78.6,  45.9,  42.0, 338.5,  48.1, 418.3,  41.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 191.7, 131.0,  61.4,  58.5, 385.1,  70.9, 534.3,  81.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  76.6,  48.9,  42.2, 223.1,  49.5, 528.6,  44.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  23.9,  23.8, 192.9,  24.9, 292.7,  23.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.1,  94.4,   9.2, 172.6,   9.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  99.0,   7.9, 177.8,   8.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 104.4, 699.4,  96.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 169.9,   8.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 149.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010110,1,07250904,11,      32275, 198.5, 352.2, 268.9, 164.5,  89.0,  76.7, 367.8, 110.6, 714.6, 109.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 189.4, 125.0,  86.5,  45.7,  45.1, 245.2,  60.4, 217.5,  46.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 225.3, 100.0,  53.9,  58.8, 301.3,  71.0, 735.6,  79.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 113.6,  46.0,  39.0, 153.4,  61.6, 543.7,  45.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  20.7,  26.0, 163.4,  29.0, 347.4,  25.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.2,  63.4,   8.6, 156.3,   9.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  70.2,   8.5, 223.3,   8.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  69.0, 581.7,  72.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 229.4,   9.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 227.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010110,1,07242100,11,       1176, 227.8, 911.4, 303.8, 113.9, 101.2,  75.9, 227.8,  70.1, 455.7, 227.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  82.8, 113.9,  75.9,  65.1,  43.4, 303.8,  47.9, 455.7,  33.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 130.2,  82.8,  60.7,  43.4, 455.7,  91.1, 911.4,  82.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 227.8,  35.0,  53.6,  65.1,  39.6, 911.4,  37.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  17.8,  22.7, 303.8,  41.4, 303.8,  18.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   9.0,  75.9,  11.1, 151.9,   6.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  56.9,  11.2,  91.1,  11.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  53.6, 303.8,  56.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 130.2,  13.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 303.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010110,4,07251457,11,     911716, 238.8, 366.6, 267.6, 147.0,  53.8,  96.3, 280.9, 115.9, 580.1,  76.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 160.1, 144.0,  84.4,  40.6,  43.0, 217.4,  47.2, 516.8,  40.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 231.9, 163.3,  74.4,  62.1, 380.4,  72.3, 771.3,  97.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  87.0,  30.2,  48.4, 202.4,  52.6, 543.1,  53.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  19.5,  26.3, 113.9,  27.6, 324.5,  28.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   8.9,  40.9,  10.7, 111.4,   7.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 111.1,   8.3, 230.8,  10.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  92.6, 620.8,  53.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 192.8,  10.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 124.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010111,1,07251514,12,    1009884,  86.1,  73.4, 100.8,  94.0, 856.3,  32.6, 165.7, 319.5, 107.0, 940.6, 241.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  27.8,  48.4,  33.4, 467.5,  13.3,  88.1, 161.8,  42.9, 505.2, 114.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.2,  18.3, 251.5,   7.1,  34.9,  97.3,  19.1, 440.1,  57.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.5, 667.7,  16.1, 103.0, 205.0,  54.2, 647.8, 111.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 521.0,   9.2,  60.6, 123.7,  27.0, 731.4,  77.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 187.9, 877.4,1032.5, 469.5,1600.5,1088.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  17.6,  40.9,   8.2, 186.0,  26.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 152.4,  42.4,1044.9, 156.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  92.9,1135.9, 298.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 454.7,  90.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 939.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026072501010111,1,07250900,12,     120694,  75.8,  55.1,  94.1,  81.0, 677.8,  32.7, 127.0, 244.8,  95.2, 708.6, 244.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  23.0,  49.8,  36.4, 366.8,  15.3,  83.2, 162.3,  46.5, 369.7, 129.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  44.3,  18.3, 138.5,   7.1,  24.3,  87.1,  17.5, 347.7,  44.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.1, 719.5,  18.6,  95.9, 240.4,  58.4, 401.4,  99.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 543.8,  11.1,  56.9, 123.0,  28.9, 599.6,  65.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 171.9, 615.3, 850.3, 393.0,1355.6, 995.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  16.5,  40.4,   9.1, 180.2,  31.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 144.3,  38.0, 766.7, 133.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  96.5,1087.6, 289.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 458.5,  89.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 531.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
