レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026071102010907,1,07102055,14,       1403, 135.9,  90.6,  40.2,  32.9,  60.4,  31.9, 108.7, 362.4, 135.9, 543.6,  51.7, 271.8,  47.2,   0.0,   0.0,   0.0,   0.0,  83.6, 135.9, 271.8, 155.3, 181.2, 120.8, 543.6,1087.3,1087.3, 362.4,1087.3, 362.4,   0.0,   0.0,   0.0,   0.0,  63.9,  47.2,  49.4,  49.4,  77.6,  98.8,  90.6, 108.7,  90.6, 108.7,  83.6,   0.0,   0.0,   0.0,   0.0,  30.2,  24.7,  26.5,  54.3, 217.4, 135.9, 362.4,  28.6, 135.9,  45.3,   0.0,   0.0,   0.0,   0.0,  15.7,  19.0,  40.2, 181.2, 181.2, 543.6,  15.3, 155.3,  15.7,   0.0,   0.0,   0.0,   0.0,  22.1,  54.3, 362.4, 181.2,1087.3,  15.9, 155.3,  45.3,   0.0,   0.0,   0.0,   0.0,  49.4, 155.3,  49.4,  63.9,  21.3,  83.6,  72.4,   0.0,   0.0,   0.0,   0.0, 271.8, 543.6, 543.6,  40.2, 543.6,  54.3,   0.0,   0.0,   0.0,   0.0,   0.0,1087.3, 217.4, 543.6, 271.8,   0.0,   0.0,   0.0,   0.0,1087.3, 217.4, 217.4, 543.6,   0.0,   0.0,   0.0,   0.0,   0.0,1087.3,1087.3,   0.0,   0.0,   0.0,   0.0, 120.8,  77.6,   0.0,   0.0,   0.0,   0.0, 362.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010907,4,07111316,14,     493331, 403.7, 158.3,  37.2,  25.2,  54.8,  60.3, 127.4, 791.5,1180.0,1778.2,  39.0, 449.8, 133.6,   0.0,   0.0,   0.0,   0.0,1019.5, 224.5, 182.1, 268.8, 301.0, 804.9,1911.6,2750.5,4839.6, 199.1,1613.2, 859.1,   0.0,   0.0,   0.0,   0.0, 145.5, 104.1, 133.9, 160.8, 374.8,1206.0,1761.8,2832.0, 111.3, 799.8, 385.8,   0.0,   0.0,   0.0,   0.0,   9.3,  18.2,  24.8,  79.2, 459.5, 669.5,1241.3,  15.1, 149.4,  54.8,   0.0,   0.0,   0.0,   0.0,   9.8,   8.8,  37.5, 309.3, 330.7, 743.8,   7.3,  86.6,  30.8,   0.0,   0.0,   0.0,   0.0,  24.2,  56.0, 411.5, 590.0,1213.7,  17.0, 176.7,  46.1,   0.0,   0.0,   0.0,   0.0,  84.9, 469.1, 589.1, 515.9,  18.1, 209.1,  63.8,   0.0,   0.0,   0.0,   0.0, 908.1,1291.6,2249.0,  49.4, 553.3, 116.1,   0.0,   0.0,   0.0,   0.0,2963.8,4551.5, 373.0,2001.7, 726.8,   0.0,   0.0,   0.0,   0.0,3901.3, 472.5,1676.8,1000.8,   0.0,   0.0,   0.0,   0.0, 659.1,3133.8,1633.8,   0.0,   0.0,   0.0,   0.0, 117.4,  44.5,   0.0,   0.0,   0.0,   0.0, 415.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010908,1,07111329,12,     137313, 197.0,  26.2,  12.7, 306.6,  85.0, 422.2,  28.0,  12.4,  88.6,  48.1, 277.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 108.3, 112.7, 844.5, 261.4, 933.4, 141.5,  84.1, 524.2, 341.0, 454.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.4, 237.0,  58.4, 235.4,  20.9,   9.6,  62.0,  51.1, 179.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 223.5,  36.3, 247.4,  12.2,   7.0,  44.4,  25.5, 170.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 449.0,1209.2, 346.6, 196.3, 714.2, 958.7,1195.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 622.3,  54.1,  31.5, 177.9,  94.7, 414.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 295.6, 173.8, 445.2, 280.7,1542.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  10.9,  80.4,  48.9, 144.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  27.5,  23.2, 126.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  89.8, 497.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 358.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010908,1,07110857,12,      18307, 135.1,  27.3,  17.9, 214.9,  83.4, 257.9,  38.5,  17.9,  97.8,  35.8, 262.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  70.2,  67.8, 363.7, 173.0, 457.6,  89.7,  53.5, 329.9, 179.5, 214.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.9, 125.5,  39.1, 105.8,  21.6,  10.5,  56.7,  39.1, 109.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 164.9,  35.6, 191.7,  17.1,   8.0,  45.0,  21.4, 111.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 373.3, 644.9, 208.6, 154.2, 394.1, 567.5, 545.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 405.3,  44.3,  30.2, 116.2,  86.5, 301.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 194.3, 118.2, 383.4, 110.8,1091.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.4,  82.4,  50.8, 102.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  29.5,  19.4,  99.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  94.5, 248.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 164.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010908,1,07102055,12,        844,  72.6,  43.6,  22.5, 109.0,  72.6, 163.5,  21.1,  28.4,  81.7,  43.6, 130.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  59.4,  72.6, 327.0, 130.8, 163.5,  65.4,  43.6, 218.0, 163.5, 654.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  17.6, 163.5, 109.0, 130.8,  18.6,  13.9,  54.5,  43.6, 130.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 130.8,  25.1, 109.0,   9.9,   9.6,  65.4,  40.8,  81.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 327.0, 327.0, 163.5, 218.0, 327.0, 654.1, 654.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 218.0,  72.6,  21.1,  65.4,  81.7, 327.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 218.0, 109.0, 130.8,  81.7, 654.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  15.5,  72.6,  50.3,  81.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  22.5,  22.5,  65.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  81.7, 218.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 218.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010908,4,07111347,12,     536318, 112.0,  16.4,  13.2, 390.2,  53.4,  71.5,  16.4,  10.5,  72.4,  34.3, 358.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 179.1, 129.4,1545.1, 324.4,1404.2, 176.0, 100.8, 668.2, 391.0, 680.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  17.3, 473.9,  75.2, 157.0,  26.9,  11.5,  77.5,  63.7, 292.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 343.5,  37.2,  92.3,  15.3,   6.6,  47.6,  30.5, 227.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 688.1,2120.6, 528.8, 273.0,1132.5, 951.1,2109.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 537.7,  61.8,  27.9, 171.0, 110.0, 464.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 143.7,  89.2, 693.9, 352.5,2402.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.5,  95.5,  56.3, 178.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  31.3,  22.2, 148.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  94.0, 841.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 478.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010909,1,07111359,10,     151218, 127.2,  37.7,  17.9,  31.0,   4.8,   7.7,  15.0,  10.0,   6.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 874.5, 633.4, 658.3, 438.9, 459.5, 558.0, 591.8, 545.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 259.8, 363.9, 166.2, 184.8, 238.6, 247.7, 228.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 131.0,  42.6,  71.2,  75.4,  79.5,  53.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  61.2, 109.5, 162.0, 110.6, 106.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  27.2,  31.6,  20.4,  18.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  45.9,  37.2,  29.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  57.3,  35.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  30.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010909,1,07110858,10,      18581,  90.5,  55.3,  17.5,  27.3,   6.1,   8.2,  17.2,   9.1,   6.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 360.0, 369.2, 248.2, 257.1, 205.7, 320.0, 261.8, 261.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 244.0, 257.1, 150.0, 112.5, 146.9, 205.7, 163.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 109.9,  53.9,  58.3,  81.8,  59.0,  43.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  72.3,  78.2, 160.0,  77.8,  73.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  27.2,  43.5,  19.1,  17.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  45.0,  29.3,  25.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  61.2,  39.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  24.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010909,1,07102100,10,       1006,  70.8,  33.8,  22.2,  25.1,   8.3,   9.0,  12.7,  12.9,  10.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 259.8, 129.9, 259.8, 194.9, 155.9,  86.6, 194.9, 259.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 194.9, 129.9, 129.9,  70.8,  70.8, 129.9, 129.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 111.3,  64.9,  97.4,  55.6,  51.9,  48.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  48.7,  70.8, 155.9,  97.4,  48.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  25.9,  48.7,   8.8,  15.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.9,  37.1,  31.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.0,  41.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  28.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010909,4,07111417,10,     478447, 203.3,  61.9,  15.7,  23.3,   4.6,   9.1,  10.5,  11.8,   7.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1513.4,1151.5,1166.0, 628.4, 785.5, 889.2,1044.4, 866.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 378.7, 558.4, 157.1, 276.3, 340.1, 396.9, 312.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 116.0,  31.8,  70.4,  59.8, 100.1,  54.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  35.2, 110.1,  62.0, 125.5, 114.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  29.0,  20.0,  28.1,  20.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  43.4,  48.5,  35.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  55.3,  31.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  39.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010910,1,07111434,14,     325903,   8.6,  72.3,  55.6, 117.5,  95.3,  20.9, 428.0,  84.8, 192.5,  40.0,  19.2, 267.8, 288.3,   0.0,   0.0,   0.0,   0.0,  32.6,  17.5,  46.4,  41.6,   8.0, 216.6,  30.0,  64.1,  21.3,   7.3, 145.1, 159.0,   0.0,   0.0,   0.0,   0.0, 146.0, 291.6, 208.7,  58.6, 836.3, 186.1, 427.3, 160.5,  70.3, 626.7, 652.6,   0.0,   0.0,   0.0,   0.0, 195.6, 186.6,  31.1, 518.6, 145.4, 231.2, 109.1,  45.6, 402.8, 498.1,   0.0,   0.0,   0.0,   0.0, 316.5,  68.3, 587.3, 249.3, 538.5, 225.1, 121.9, 767.7, 774.7,   0.0,   0.0,   0.0,   0.0,  87.7, 767.7, 222.1, 413.3, 148.4,  81.5, 709.4, 605.6,   0.0,   0.0,   0.0,   0.0, 150.2,  68.0,  97.1,  32.2,  17.3, 158.7, 259.0,   0.0,   0.0,   0.0,   0.0, 447.0,1052.3, 608.6, 358.7,1619.0,1418.9,   0.0,   0.0,   0.0,   0.0, 340.8, 115.3,  67.5, 678.9, 519.7,   0.0,   0.0,   0.0,   0.0, 156.4, 125.2, 765.3, 671.7,   0.0,   0.0,   0.0,   0.0,  38.1, 417.4, 415.4,   0.0,   0.0,   0.0,   0.0, 306.5, 183.9,   0.0,   0.0,   0.0,   0.0,1014.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010910,1,07110858,14,      40625,   9.2, 107.0,  65.7, 110.4, 115.7,  21.0, 255.9,  83.7, 147.1,  56.1,  23.0, 357.7, 281.1,   0.0,   0.0,   0.0,   0.0,  48.5,  19.3,  40.8,  42.7,   8.2, 181.9,  31.0,  57.3,  19.3,   7.8, 163.1, 186.2,   0.0,   0.0,   0.0,   0.0, 164.8, 233.2, 236.7,  69.9, 516.1, 184.1, 357.7, 170.1,  77.7, 642.5, 874.5,   0.0,   0.0,   0.0,   0.0, 172.0, 179.9,  31.2, 370.4, 141.1, 184.1, 108.1,  47.4, 398.5, 516.1,   0.0,   0.0,   0.0,   0.0, 305.6,  52.1, 302.7, 158.2, 294.2, 157.4, 101.2, 533.6, 443.4,   0.0,   0.0,   0.0,   0.0,  99.0, 469.9, 194.3, 437.2, 163.1,  84.8, 669.8, 617.3,   0.0,   0.0,   0.0,   0.0,  87.9,  56.9,  82.2,  30.9,  14.9, 117.9, 228.1,   0.0,   0.0,   0.0,   0.0, 314.8, 655.9, 425.4, 297.0, 954.0,1124.4,   0.0,   0.0,   0.0,   0.0, 231.5, 113.2,  60.1, 484.3, 414.2,   0.0,   0.0,   0.0,   0.0, 156.6, 103.2, 542.8, 419.7,   0.0,   0.0,   0.0,   0.0,  37.8, 260.2, 324.5,   0.0,   0.0,   0.0,   0.0, 251.8, 159.0,   0.0,   0.0,   0.0,   0.0,1085.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010910,1,07102052,14,       2032,  19.2, 104.9,  54.3,  74.9, 224.9,  24.9, 174.9, 174.9,  71.5,  62.9,  32.8, 393.7, 121.1,   0.0,   0.0,   0.0,   0.0,  35.7,  19.4,  78.7,  74.9,  10.8,  92.6,  42.5,  32.1,  38.4,  10.7, 174.9, 143.1,   0.0,   0.0,   0.0,   0.0,  62.9, 174.9, 262.4,  78.7, 314.9, 104.9,  92.6,  82.8,  46.3, 787.4, 787.4,   0.0,   0.0,   0.0,   0.0,  82.8, 121.1,  14.5, 157.4, 112.4,  60.5,  82.8,  42.5, 393.7, 104.9,   0.0,   0.0,   0.0,   0.0,1574.8,  52.4, 524.9, 174.9, 143.1,  82.8, 131.2, 787.4, 157.4,   0.0,   0.0,   0.0,   0.0,  78.7, 787.4, 196.8,  98.4, 393.7, 131.2, 524.9, 524.9,   0.0,   0.0,   0.0,   0.0, 131.2,  46.3,  31.4,  33.5,  20.9, 157.4, 112.4,   0.0,   0.0,   0.0,   0.0, 524.9,  92.6, 524.9, 224.9, 787.4,1574.8,   0.0,   0.0,   0.0,   0.0,  68.4,  98.4,  71.5, 314.9, 524.9,   0.0,   0.0,   0.0,   0.0, 112.4,  52.4, 121.1, 131.2,   0.0,   0.0,   0.0,   0.0,  65.6, 157.4, 112.4,   0.0,   0.0,   0.0,   0.0, 314.9, 131.2,   0.0,   0.0,   0.0,   0.0, 787.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010910,4,07111451,14,     774094,   8.2,  73.6,  62.5, 153.0, 124.6,  15.1, 435.6,  95.1, 168.9,  42.8,  19.8, 351.2, 400.7,   0.0,   0.0,   0.0,   0.0,  29.8,  18.1,  56.7,  47.7,   5.8, 153.2,  34.4,  54.5,  21.9,   7.7, 154.5, 174.7,   0.0,   0.0,   0.0,   0.0, 120.4, 336.6, 251.4,  52.0,1043.3, 222.1, 459.7, 131.5,  68.0, 750.8, 865.6,   0.0,   0.0,   0.0,   0.0, 231.4, 234.1,  39.0, 739.7, 170.5, 338.5, 124.3,  51.5, 507.5, 732.5,   0.0,   0.0,   0.0,   0.0, 441.4,  73.5, 993.2, 317.4, 681.7, 294.6, 153.7,1050.6,1260.3,   0.0,   0.0,   0.0,   0.0,  67.6,1195.0, 295.9, 619.1, 208.7, 102.4, 910.3, 944.7,   0.0,   0.0,   0.0,   0.0, 134.4,  42.0,  67.5,  32.2,  22.3, 170.5, 220.0,   0.0,   0.0,   0.0,   0.0, 666.5,1424.9, 943.2, 487.3,2438.7,2380.6,   0.0,   0.0,   0.0,   0.0, 401.5, 141.7,  80.5, 873.2, 800.9,   0.0,   0.0,   0.0,   0.0, 204.1, 165.2,1025.5,1056.2,   0.0,   0.0,   0.0,   0.0,  41.5, 569.7, 546.3,   0.0,   0.0,   0.0,   0.0, 363.1, 216.0,   0.0,   0.0,   0.0,   0.0,1518.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010911,1,07111509,13,    1197951,  83.8,  12.1, 187.7,  22.7,  50.2,   9.3,  14.5, 117.5,  28.5, 132.0, 277.0, 211.5,   0.0,   0.0,   0.0,   0.0,   0.0,  75.6, 594.3, 123.5, 253.2,  62.1,  82.2, 471.7, 160.0, 447.2, 742.7, 706.0,   0.0,   0.0,   0.0,   0.0,   0.0, 229.0,  19.9,  55.5,   8.2,  13.5, 126.7,  29.0, 130.0, 231.3, 187.4,   0.0,   0.0,   0.0,   0.0,   0.0, 358.7, 597.0, 233.3, 262.1, 846.3, 388.9,1072.0,2035.9,1150.4,   0.0,   0.0,   0.0,   0.0,   0.0,  72.8,  15.0,  22.5, 176.1,  47.0, 215.5, 442.5, 300.2,   0.0,   0.0,   0.0,   0.0,   0.0,  36.1,  54.8, 366.3,  97.3, 374.9, 786.1, 595.5,   0.0,   0.0,   0.0,   0.0,   0.0,  10.2, 114.4,  21.9,  95.9, 216.4, 180.2,   0.0,   0.0,   0.0,   0.0,   0.0, 142.6,  32.0, 104.2, 250.7, 166.9,   0.0,   0.0,   0.0,   0.0,   0.0, 217.0, 720.2,1100.0, 914.6,   0.0,   0.0,   0.0,   0.0,   0.0, 216.8, 403.6, 389.9,   0.0,   0.0,   0.0,   0.0,   0.0,1172.2, 690.2,   0.0,   0.0,   0.0,   0.0,   0.0,1247.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071102010911,1,07110858,13,     151984,  70.7,  11.9, 170.2,  23.9,  63.5,   9.3,  14.5, 101.3,  29.5, 104.0, 229.6, 150.0,   0.0,   0.0,   0.0,   0.0,   0.0,  65.9, 425.2, 126.9, 216.9,  50.4,  78.8, 431.4, 143.1, 356.9, 547.8, 661.7,   0.0,   0.0,   0.0,   0.0,   0.0, 201.0,  23.9,  55.4,   8.9,  13.5, 135.2,  30.8, 124.1, 164.7, 151.5,   0.0,   0.0,   0.0,   0.0,   0.0, 309.9, 550.4, 187.5, 231.4, 801.2, 356.9, 847.3, 949.9, 521.1,   0.0,   0.0,   0.0,   0.0,   0.0,  75.0,  17.2,  27.3, 212.2,  50.9, 205.2, 362.4, 261.1,   0.0,   0.0,   0.0,   0.0,   0.0,  37.7,  54.9, 307.5, 108.4, 310.7, 610.2, 386.1,   0.0,   0.0,   0.0,   0.0,   0.0,   9.9, 103.5,  21.4,  71.6, 166.8, 150.0,   0.0,   0.0,   0.0,   0.0,   0.0, 129.2,  36.0,  91.4, 178.1, 166.3,   0.0,   0.0,   0.0,   0.0,   0.0, 237.9, 600.9, 866.0, 812.3,   0.0,   0.0,   0.0,   0.0,   0.0, 158.5, 267.6, 290.8,   0.0,   0.0,   0.0,   0.0,   0.0, 619.9, 426.7,   0.0,   0.0,   0.0,   0.0,   0.0, 899.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
