レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026070402010708,1,07040857,7,      13736, 114.4,  14.7,  43.6, 116.9,  18.9,  34.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.2, 131.4, 133.0,  40.7,  57.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.4,  41.7,   2.1,   7.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 161.2,  15.5,  24.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  57.8, 133.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   5.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010708,1,07032056,7,        823, 106.3,  17.7,  42.5,  39.8,  15.5,  24.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  24.5, 106.3,  79.7,  31.8,  25.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  15.9,  33.5,   2.4,   8.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  45.5,  18.7,  16.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  63.7, 159.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   6.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010708,4,07041347,7,     354590, 206.0,   8.8,  57.4, 255.3,  15.2,  39.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.8, 173.4, 414.4,  68.9, 116.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.0,  67.4,   2.0,   8.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 239.7,  16.0,  38.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  94.5, 217.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   5.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010709,1,07041359,9,     132618,  29.4,   8.9,  18.9,  26.4,  16.1,  10.6, 175.9, 250.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  22.4,  39.4,  57.7,  34.6,  19.5, 244.7, 234.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.6,  24.8,  10.8,   7.5, 117.4, 148.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.3,  20.0,  13.2, 247.6, 261.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  32.3,  25.5, 312.3, 368.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   9.9, 204.7, 156.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 170.4, 162.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 361.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010709,1,07040902,9,      17794,  29.1,   8.7,  21.6,  26.9,  15.7,   9.5, 124.2, 158.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  23.2,  39.9,  59.4,  31.4,  21.8, 212.1, 164.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  15.0,  21.7,  11.1,   7.7,  99.9, 112.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  51.4,  20.8,  14.3, 328.3, 270.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  27.0,  26.5, 194.2, 255.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.2, 106.9,  98.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 139.2, 146.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 430.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010709,1,07032056,9,       1159,  17.2,  10.3,  22.4,  24.9,  15.2,  14.9,  99.8,  81.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  16.6,  39.0,  52.8,  20.8,  17.9, 224.5, 112.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.2,  18.3,  10.8,   8.9,  59.8,  99.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  64.1,  28.9,  17.2, 179.6, 299.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  29.9,  29.9, 128.3, 449.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.0,  81.6,  52.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  99.8, 224.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 299.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010709,4,07041417,9,     441608,  25.8,   9.4,  16.7,  21.8,  15.5,  11.3, 275.3, 319.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  21.4,  31.8,  58.2,  31.3,  19.6, 357.9, 392.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.0,  21.6,  11.2,   7.6, 178.3, 227.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  40.5,  19.0,  11.7, 347.1, 369.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  33.8,  27.0, 526.5, 600.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.1, 282.3, 278.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 238.9, 251.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 769.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010710,1,07041434,14,     398541,   7.9,  68.1, 347.8,  22.7, 384.6, 241.6,  50.4,  73.2,  50.8, 145.8, 737.1, 219.8,  11.6,   0.0,   0.0,   0.0,   0.0,  28.9, 287.3,   8.1, 196.8,  97.3,  23.6,  31.0,  20.0,  67.6, 236.6,  95.8,   5.8,   0.0,   0.0,   0.0,   0.0,1169.9,  49.3, 989.9, 503.0, 161.8, 168.9, 146.9, 334.2,1806.2, 427.2,  34.5,   0.0,   0.0,   0.0,   0.0, 721.6,2115.5,1148.2, 924.7,1795.7,1378.8,1492.1,3184.2,2144.9, 551.5,   0.0,   0.0,   0.0,   0.0, 389.0, 226.1,  48.1,  49.7,  49.5, 144.6, 911.1, 190.3,  10.6,   0.0,   0.0,   0.0,   0.0,2072.9, 747.8,1127.2, 879.9,1583.9,2709.3,1592.1, 327.5,   0.0,   0.0,   0.0,   0.0, 299.0, 466.5, 474.4, 629.0,2782.6, 705.1, 176.9,   0.0,   0.0,   0.0,   0.0, 146.9, 116.3, 251.9,1174.4, 316.1,  42.5,   0.0,   0.0,   0.0,   0.0, 107.2, 389.9,1642.9, 542.8,  30.1,   0.0,   0.0,   0.0,   0.0, 294.1,1255.5, 497.3,  32.8,   0.0,   0.0,   0.0,   0.0,1484.9, 522.6,  84.1,   0.0,   0.0,   0.0,   0.0,2175.1, 570.9,   0.0,   0.0,   0.0,   0.0,  97.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010710,1,07040858,14,      41950,   8.4,  52.6, 275.5,  20.3, 224.2, 190.1,  40.2,  58.7,  51.1, 123.6, 292.8, 145.1,  12.9,   0.0,   0.0,   0.0,   0.0,  26.8, 181.6,   9.7, 124.0,  81.2,  21.7,  25.8,  20.6,  63.6, 126.9,  80.6,   7.3,   0.0,   0.0,   0.0,   0.0, 602.0,  48.9, 411.5, 315.6, 121.3, 134.3, 133.7, 246.2, 602.0, 270.9,  42.2,   0.0,   0.0,   0.0,   0.0, 516.0, 855.5, 427.7, 677.3,1548.1, 722.4,1477.7,1711.1,1015.9, 335.1,   0.0,   0.0,   0.0,   0.0, 306.7, 150.5,  45.9,  56.0,  48.8, 128.5, 457.9, 182.6,  14.0,   0.0,   0.0,   0.0,   0.0,1083.7, 365.2, 532.9, 580.5,1015.9, 878.6, 928.8, 292.8,   0.0,   0.0,   0.0,   0.0, 194.6, 277.8, 422.2, 266.4,1015.9, 224.2, 137.7,   0.0,   0.0,   0.0,   0.0, 131.6, 104.2, 204.4, 401.3, 224.2,  43.6,   0.0,   0.0,   0.0,   0.0,  86.4, 365.2, 663.4, 401.3,  37.2,   0.0,   0.0,   0.0,   0.0, 277.8, 738.8, 331.7,  31.6,   0.0,   0.0,   0.0,   0.0, 492.5, 266.4, 104.2,   0.0,   0.0,   0.0,   0.0, 792.9, 268.6,   0.0,   0.0,   0.0,   0.0,  92.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010710,1,07032052,14,       2722,   7.7,  32.9, 111.0,  21.7, 111.0, 150.6,  41.3,  55.5,  43.9,  84.3, 150.6,  95.8,  12.4,   0.0,   0.0,   0.0,   0.0,  20.4, 117.1,  13.7,  95.8,  65.9,  20.4,  27.3,  28.1,  60.2, 140.6,  57.0,   7.8,   0.0,   0.0,   0.0,   0.0,1054.7,  55.5, 527.3, 527.3, 263.6,  91.7, 162.2, 421.9,1054.7, 351.5,  39.8,   0.0,   0.0,   0.0,   0.0, 421.9, 703.1, 421.9,2109.5, 421.9, 703.1, 703.1,1054.7,1054.7, 263.6,   0.0,   0.0,   0.0,   0.0, 301.3, 150.6,  52.7,  41.3,  50.2, 162.2, 421.9, 117.1,  14.6,   0.0,   0.0,   0.0,   0.0,2109.5, 421.9, 175.7, 421.9,2109.5, 527.3,   0.0, 191.7,   0.0,   0.0,   0.0,   0.0, 421.9, 191.7, 351.5,1054.7,   0.0,   0.0,  95.8,   0.0,   0.0,   0.0,   0.0, 140.6, 234.3, 421.9,1054.7, 421.9,  51.4,   0.0,   0.0,   0.0,   0.0,  75.3, 351.5, 703.1, 301.3,  33.4,   0.0,   0.0,   0.0,   0.0, 210.9, 527.3, 527.3,  36.3,   0.0,   0.0,   0.0,   0.0, 301.3,1054.7, 105.4,   0.0,   0.0,   0.0,   0.0,1054.7, 301.3,   0.0,   0.0,   0.0,   0.0, 105.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010710,4,07041452,14,     945036,   8.4,  81.5, 374.8,  19.1, 655.6, 316.6,  41.5, 104.1,  60.2, 206.6,1188.9, 200.7,  16.0,   0.0,   0.0,   0.0,   0.0,  33.8, 111.9,   5.1, 232.8,  82.3,  13.1,  37.9,  21.8,  46.5, 313.2,  76.0,   5.8,   0.0,   0.0,   0.0,   0.0,1616.7,  67.8,1510.1, 725.1, 156.4, 226.2, 144.3, 460.3,2692.6, 390.8,  49.9,   0.0,   0.0,   0.0,   0.0, 327.5,3375.1,1984.8, 610.3,2534.2,1897.4,2206.0,5307.2,2849.8, 440.1,   0.0,   0.0,   0.0,   0.0, 548.2, 218.5,  36.3,  67.3,  57.4, 140.6,1200.6, 188.4,  13.5,   0.0,   0.0,   0.0,   0.0,3314.0,1155.2,1739.6,1284.9,2347.4,4882.6,2491.1, 502.6,   0.0,   0.0,   0.0,   0.0, 396.5, 607.2, 599.3, 966.2,3895.7, 995.1, 232.8,   0.0,   0.0,   0.0,   0.0, 188.2, 107.9, 330.5,1715.2, 232.8,  49.1,   0.0,   0.0,   0.0,   0.0, 131.5, 525.0,2441.3, 612.8,  42.1,   0.0,   0.0,   0.0,   0.0, 350.2,1892.5, 343.6,  41.5,   0.0,   0.0,   0.0,   0.0,2332.4, 702.8, 117.7,   0.0,   0.0,   0.0,   0.0,3299.1, 813.7,   0.0,   0.0,   0.0,   0.0, 131.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010711,1,07041509,16,    1253210, 775.1, 312.3, 180.7,  31.3,  78.5,  55.8,  50.1, 149.8, 642.7, 101.7, 146.6, 161.7, 195.0, 382.0, 815.4,   0.0,   0.0,1137.2,1019.1, 370.9, 677.2, 527.5, 554.6,1238.8,1864.1, 993.0,1291.5,1356.4,1978.0,2943.1,3900.5,   0.0,   0.0, 520.7,  69.6, 149.3, 139.3, 126.5, 270.4, 987.0, 299.3, 210.2, 297.2, 208.3, 835.1,1399.4,   0.0,   0.0,  67.4, 135.6, 119.0, 121.4, 298.0, 792.8, 223.1, 312.6, 291.1, 366.9, 616.6,1430.3,   0.0,   0.0,  16.3,  10.6,  10.1,  30.3, 222.3,  27.3,  23.5,  33.5,  43.5,  98.6, 291.4,   0.0,   0.0,  30.3,  26.2,  83.3, 428.4,  60.4,  53.6,  65.6,  67.8, 163.7, 413.6,   0.0,   0.0,  11.9,  52.0, 337.0,  41.1,  63.6,  64.1,  98.0, 233.5, 461.8,   0.0,   0.0,  45.7, 305.1,  33.4,  45.5,  51.5,  77.3, 196.7, 329.3,   0.0,   0.0, 636.4, 107.7, 127.5, 153.1, 174.7, 489.7, 647.9,   0.0,   0.0, 588.6, 352.9, 666.6, 766.5, 821.6,2334.7,   0.0,   0.0, 104.9,  99.0, 120.4, 305.2, 532.7,   0.0,   0.0,  79.7, 116.2, 157.9, 376.3,   0.0,   0.0,  95.5, 178.8, 417.5,   0.0,   0.0, 243.3, 874.9,   0.0,   0.0,1107.4,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010711,1,07040903,16,     167763, 577.8, 317.1, 157.7,  33.9,  80.2,  50.5,  51.7, 142.0, 567.7,  96.5, 152.9, 158.5, 218.1, 340.3, 730.4,   0.0,   0.0, 734.5, 773.9, 286.3, 456.1, 393.9, 427.6, 787.9,1083.4, 498.1, 896.6, 909.2,1605.1,1969.9,2708.6,   0.0,   0.0, 503.9,  91.1, 154.7, 134.8, 133.0, 211.4, 984.9, 244.3, 244.8, 258.4, 250.5, 755.9,1092.5,   0.0,   0.0,  72.0, 120.0,  98.8, 115.0, 242.1, 764.8, 195.2, 335.0, 258.9, 285.1, 418.0,1140.4,   0.0,   0.0,  18.8,  10.8,  11.3,  37.9, 211.4,  29.4,  30.0,  35.2,  46.0, 100.6, 228.4,   0.0,   0.0,  28.3,  27.9,  80.8, 353.3,  61.1,  62.9,  57.8,  55.3, 110.8, 269.7,   0.0,   0.0,  11.1,  51.6, 290.8,  38.4,  70.2,  62.5,  96.4, 184.4, 314.8,   0.0,   0.0,  42.2, 285.1,  31.7,  55.6,  51.6,  77.4, 167.9, 314.8,   0.0,   0.0, 653.3, 102.2, 145.4, 145.1, 181.8, 368.3, 365.2,   0.0,   0.0, 500.0, 284.4, 507.8, 673.6, 640.4,1805.7,   0.0,   0.0, 103.5,  89.7, 104.1, 233.4, 466.0,   0.0,   0.0, 100.4, 120.6, 124.7, 304.4,   0.0,   0.0,  89.9, 131.0, 314.8,   0.0,   0.0, 173.8, 622.0,   0.0,   0.0, 792.7,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010711,1,07032053,16,      10394, 366.1, 732.3, 118.4,  35.3,  85.6,  50.6,  54.7, 183.0, 350.2,  85.6, 335.6, 183.0, 179.0, 447.5,1006.9,   0.0,   0.0, 537.0, 447.5, 251.7, 287.6, 211.9, 268.5, 447.5, 447.5, 671.2, 575.3, 619.6, 671.2,1006.9,1006.9,   0.0,   0.0, 805.5,  91.5, 138.8,  82.1, 104.6, 211.9,1611.0, 287.6, 402.7, 503.4, 167.8,4027.6, 537.0,   0.0,   0.0,  78.9,  91.5,  64.9,  99.4, 236.9, 805.5, 157.9, 423.9, 277.7, 259.8, 619.6, 895.0,   0.0,   0.0,  18.9,   9.5,  10.5,  36.1, 251.7,  30.7,  48.8,  60.5,  48.5, 129.9, 191.7,   0.0,   0.0,  19.2,  26.9,  68.8, 309.8,  75.2,  93.6, 110.3,  70.0, 298.3, 196.4,   0.0,   0.0,   9.4,  35.6, 259.8,  42.3,  75.9,  68.2,  60.5, 129.9, 230.1,   0.0,   0.0,  35.8, 217.7,  37.9,  94.7,  54.7,  73.2, 223.7, 191.7,   0.0,   0.0, 402.7, 141.3, 127.8, 175.1, 167.8, 895.0, 805.5,   0.0,   0.0, 805.5, 732.3, 537.0, 619.6, 473.8,1006.9,   0.0,   0.0, 146.4,  88.5, 104.6, 322.2, 537.0,   0.0,   0.0, 277.7, 132.0, 151.9, 244.1,   0.0,   0.0, 141.3, 287.6, 350.2,   0.0,   0.0, 366.1, 244.1,   0.0,   0.0, 805.5,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010711,4,07041525,16,    2182262,1011.5, 335.9, 204.5,  32.4,  93.7,  56.7,  58.9, 155.2, 674.6, 121.6, 161.1, 178.7, 233.8, 447.5, 936.9,   0.0,   0.0,1567.4,1456.7, 422.0, 894.3, 586.0, 711.8,1545.9,2609.9,1345.4,1547.3,1763.5,2382.0,3637.1,4859.9,   0.0,   0.0, 581.5,  77.4, 184.3, 148.8, 144.5, 309.9,1047.2, 329.9, 247.2, 354.8, 256.9, 920.1,1689.5,   0.0,   0.0,  69.4, 159.5, 114.4, 131.0, 284.6, 834.3, 262.5, 286.7, 285.7, 319.6, 626.8,1353.0,   0.0,   0.0,  16.3,   8.9,   9.7,  26.5, 153.2,  27.8,  22.8,  30.7,  47.8,  82.1, 330.0,   0.0,   0.0,  27.5,  29.0,  72.1, 384.6,  72.2,  57.1,  71.5,  79.4, 178.1, 501.8,   0.0,   0.0,  13.0,  38.9, 221.1,  49.2,  52.8,  44.3,  76.3, 132.8, 525.5,   0.0,   0.0,  51.1, 336.5,  39.3,  44.0,  52.8,  87.0, 160.1, 399.0,   0.0,   0.0, 483.3, 122.0, 117.9, 116.3, 155.1, 347.2, 738.5,   0.0,   0.0, 715.1, 407.3, 496.6, 628.9, 916.1,2075.1,   0.0,   0.0, 111.1, 112.7, 147.1, 344.8, 644.5,   0.0,   0.0,  75.1, 134.0, 178.1, 469.4,   0.0,   0.0, 112.4, 189.4, 507.4,   0.0,   0.0, 299.2, 725.2,   0.0,   0.0,1278.3,   0.0,   0.0,   0.0,   0.0,   0.0
2026070402010712,1,07041554,7,     234684,  76.8,  15.6,  48.3,  73.1,  17.4,  70.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  26.5,  70.0,  94.0,  21.6,  85.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.8,  19.8,   1.9,  14.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  69.5,  11.5,  43.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  17.9,  80.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
