レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026071902011207,1,07182058,14,       3047, 472.2, 393.5, 295.1,2361.4, 472.2, 590.3, 472.2, 787.1, 590.3, 472.2, 393.5,   0.0, 295.1,   0.0,   0.0,   0.0,   0.0, 393.5, 214.6, 262.3, 337.3, 337.3, 337.3,1180.7, 393.5, 295.1, 590.3,2361.4,   8.0,   0.0,   0.0,   0.0,   0.0,  98.3, 787.1,  59.0, 112.4, 472.2,  42.1, 337.3,1180.7, 131.1, 787.1,   7.6,   0.0,   0.0,   0.0,   0.0, 393.5,  23.8,  41.4,  90.8,  27.7,  56.2, 118.0,  44.5, 590.3,   5.1,   0.0,   0.0,   0.0,   0.0, 295.1, 787.1,1180.7,1180.7, 590.3, 787.1, 337.3,   0.0, 590.3,   0.0,   0.0,   0.0,   0.0,  38.7, 157.4,  26.5,  49.1, 124.2,  35.7, 787.1,   5.1,   0.0,   0.0,   0.0,   0.0, 472.2,  34.2, 118.0, 295.1,  71.5,2361.4,  65.5,   0.0,   0.0,   0.0,   0.0, 787.1, 590.3, 295.1, 262.3,1180.7, 590.3,   0.0,   0.0,   0.0,   0.0,  42.1, 337.3,  36.3,2361.4,  34.7,   0.0,   0.0,   0.0,   0.0, 472.2, 131.1,2361.4, 112.4,   0.0,   0.0,   0.0,   0.0, 337.3, 787.1, 236.1,   0.0,   0.0,   0.0,   0.0, 787.1,  73.7,   0.0,   0.0,   0.0,   0.0, 590.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011207,4,07191317,14,     585882,1233.8, 466.6,  83.3, 816.6, 237.8, 279.4,1923.9, 955.9, 766.9,1459.9, 420.8,5405.4, 153.0,   0.0,   0.0,   0.0,   0.0, 650.5, 102.7, 813.7, 260.8, 359.5,2063.9, 943.9, 879.9,1539.1, 659.9,6306.3, 141.0,   0.0,   0.0,   0.0,   0.0,  26.4, 386.4,  29.2,  46.0, 382.5, 174.3,  98.6, 287.5,  59.4,2036.1,  38.0,   0.0,   0.0,   0.0,   0.0,  72.5,   6.7,  10.3, 175.5,  63.5,  38.5,  74.8,  21.6, 847.1,   6.8,   0.0,   0.0,   0.0,   0.0, 155.7, 249.0,1488.7,1036.6, 511.9,1063.3, 551.7,4408.3, 117.1,   0.0,   0.0,   0.0,   0.0,  11.8, 184.6,  51.9,  29.1,  89.8,  20.3, 723.0,  14.3,   0.0,   0.0,   0.0,   0.0, 304.9,  64.8,  67.6,  74.1,  35.2,1123.9,  18.1,   0.0,   0.0,   0.0,   0.0, 463.3, 514.8,1129.4, 314.0,4090.6, 254.5,   0.0,   0.0,   0.0,   0.0, 169.8, 511.3, 106.1,2624.6, 111.0,   0.0,   0.0,   0.0,   0.0, 344.7,  78.6,1598.7,  54.5,   0.0,   0.0,   0.0,   0.0, 230.9,1780.6,  90.3,   0.0,   0.0,   0.0,   0.0, 968.1,  41.2,   0.0,   0.0,   0.0,   0.0,1020.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011208,1,07191329,10,     127451, 377.0,   7.1,  28.3,  37.9,  27.3, 120.1,  38.8,  64.8, 107.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 144.6, 320.6, 341.7, 269.1, 602.2, 341.7, 463.7, 705.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   6.7,   9.2,   5.8,  44.2,  16.1,  26.3,  43.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  26.8,  16.7,  84.0,  33.3,  56.8,  86.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  19.6, 130.1,  39.4,  70.6, 107.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  72.5,  34.5,  54.5,  91.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 143.9, 187.0, 226.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  62.3, 108.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 206.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011208,1,07190904,10,      16181, 187.1,   8.2,  28.6,  37.1,  26.4, 116.1,  38.1,  54.7,  92.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 122.9, 212.5, 176.6, 171.7, 380.0, 174.1, 278.6, 447.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   9.9,   8.4,   9.1,  45.4,  15.2,  23.5,  35.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  21.9,  17.4, 106.2,  28.5,  56.2,  57.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  21.0,  84.7,  29.8,  51.3,  63.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  62.7,  28.8,  37.1,  55.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  92.2, 124.1, 118.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  45.1,  75.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 167.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011208,1,07182054,10,       1002,  97.0,  12.9,  23.5,  59.7,  20.9, 110.9,  48.5,  48.5,  86.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  77.6, 110.9,  86.2, 194.1, 155.3,  77.6, 388.2, 388.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  10.7,  13.3,   8.6,  28.7,  15.2,  27.7,  36.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  31.0,  14.9,  48.5,  24.2,  64.7, 110.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.9,  64.7,  14.3,  64.7, 194.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.8,  29.8,  27.7, 110.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  51.7, 194.1, 194.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  77.6, 194.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 258.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011208,4,07191347,10,     429332, 583.7,   8.6,  20.7,  33.1,  29.5, 110.7,  29.8,  73.1,  97.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 226.3, 491.4, 492.9, 467.3,1179.9, 515.0, 775.5,1131.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   7.6,   8.6,   7.5,  48.0,  13.4,  32.5,  44.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  25.1,  16.9,  65.6,  14.7,  63.6,  50.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  22.9, 125.4,  29.8,  75.0,  99.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 116.6,  28.3,  68.3,  84.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  93.7, 258.9, 243.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  59.9,  64.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 270.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011209,1,07191359,13,     241763,  35.3, 158.6,  45.1, 832.7,  65.6, 104.2, 142.1,  11.6, 121.1, 495.6,1083.0, 255.2,   0.0,   0.0,   0.0,   0.0,   0.0,  71.0,  19.3, 343.7,  23.0,  56.4,  68.3,   5.7,  64.9, 257.0, 859.4,  69.2,   0.0,   0.0,   0.0,   0.0,   0.0,  90.0, 499.6, 131.7, 123.1, 185.3,  47.3, 215.3, 463.7, 648.3, 319.1,   0.0,   0.0,   0.0,   0.0,   0.0, 507.7,  33.8,  59.2,  91.1,   5.3,  67.8, 290.9,1023.8, 155.2,   0.0,   0.0,   0.0,   0.0,   0.0, 576.5, 731.8, 991.3, 194.5, 918.4,1274.6,2153.6,1156.5,   0.0,   0.0,   0.0,   0.0,   0.0,  89.3, 126.8,   7.7, 122.7, 431.7, 980.9, 158.9,   0.0,   0.0,   0.0,   0.0,   0.0, 152.7,  18.8, 138.5, 433.7,1029.4, 222.7,   0.0,   0.0,   0.0,   0.0,   0.0,  21.7, 182.6, 720.6,1377.6, 351.5,   0.0,   0.0,   0.0,   0.0,   0.0,  18.1, 105.2, 265.0,  47.9,   0.0,   0.0,   0.0,   0.0,   0.0, 606.3, 991.3, 269.9,   0.0,   0.0,   0.0,   0.0,   0.0,1643.5, 691.3,   0.0,   0.0,   0.0,   0.0,   0.0,1419.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011209,1,07190856,13,      33725,  34.6, 116.1,  49.5, 607.8,  61.3,  80.9,  89.5,  12.3,  99.0, 435.6, 746.7, 209.0,   0.0,   0.0,   0.0,   0.0,   0.0,  51.3,  24.4, 281.0,  23.5,  46.2,  58.3,   7.1,  58.3, 322.6, 475.2,  82.1,   0.0,   0.0,   0.0,   0.0,   0.0,  67.0, 653.4, 102.9,  80.4, 141.2,  43.1, 170.8, 816.7,1452.0, 378.7,   0.0,   0.0,   0.0,   0.0,   0.0, 556.1,  30.7,  53.2,  85.9,   6.4,  62.9, 207.4, 653.4, 142.0,   0.0,   0.0,   0.0,   0.0,   0.0, 390.1, 428.4, 706.4, 180.2, 687.8,1244.6,1244.6, 933.4,   0.0,   0.0,   0.0,   0.0,   0.0,  49.9,  82.7,   8.5,  78.4, 414.8, 442.9, 205.8,   0.0,   0.0,   0.0,   0.0,   0.0, 112.1,  18.1, 112.1, 256.2, 622.3, 185.3,   0.0,   0.0,   0.0,   0.0,   0.0,  18.3, 138.2, 484.0, 901.2, 339.4,   0.0,   0.0,   0.0,   0.0,   0.0,  19.0,  97.8, 186.6,  39.9,   0.0,   0.0,   0.0,   0.0,   0.0, 475.2, 556.1, 239.7,   0.0,   0.0,   0.0,   0.0,   0.0, 843.1, 533.4,   0.0,   0.0,   0.0,   0.0,   0.0,1136.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011209,1,07182054,13,       2389,  35.6, 168.3,  44.0,1851.4,  66.1,  84.1,  46.2,  17.8, 115.7, 462.8, 925.7, 617.1,   0.0,   0.0,   0.0,   0.0,   0.0,  63.8,  25.7, 132.2,  11.0,  57.8,  48.7,   6.4,  71.2, 185.1, 231.4,  92.5,   0.0,   0.0,   0.0,   0.0,   0.0, 132.2,1851.4, 185.1, 168.3, 308.5,  50.0, 462.8,   0.0,   0.0, 462.8,   0.0,   0.0,   0.0,   0.0,   0.0, 617.1,  13.6,  63.8,  84.1,   7.4,  97.4, 617.1, 617.1, 308.5,   0.0,   0.0,   0.0,   0.0,   0.0, 264.4,1851.4, 925.7,  74.0, 231.4, 925.7, 462.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  16.6, 205.7,   8.0, 123.4, 925.7, 925.7, 185.1,   0.0,   0.0,   0.0,   0.0,   0.0, 264.4,  24.6, 185.1, 308.5,   0.0, 370.2,   0.0,   0.0,   0.0,   0.0,   0.0,  33.6, 205.7, 185.1, 617.1, 370.2,   0.0,   0.0,   0.0,   0.0,   0.0,  19.9,  84.1, 108.9,  46.2,   0.0,   0.0,   0.0,   0.0,   0.0, 370.2, 617.1, 370.2,   0.0,   0.0,   0.0,   0.0,   0.0,1851.4,1851.4,   0.0,   0.0,   0.0,   0.0,   0.0, 925.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011209,4,07191416,13,     601742,  34.5, 173.6,  23.9,1148.6,  79.9, 114.3, 152.1,  12.4, 136.4, 654.9,1647.8, 209.4,   0.0,   0.0,   0.0,   0.0,   0.0,  86.6,  10.5, 388.3,  29.8,  63.4,  86.5,   5.9,  77.7, 302.8,1162.9,  86.4,   0.0,   0.0,   0.0,   0.0,   0.0,  62.4,1045.6, 196.0, 201.4, 308.4,  37.4, 365.7, 863.6,1430.5, 493.4,   0.0,   0.0,   0.0,   0.0,   0.0, 666.2,  28.5,  67.7,  82.8,   4.8,  72.1, 265.2,1494.7,  96.3,   0.0,   0.0,   0.0,   0.0,   0.0, 996.4,1267.2,1630.5, 220.3,1602.5,1984.4,4126.9,1695.8,   0.0,   0.0,   0.0,   0.0,   0.0, 110.0, 167.0,   8.7, 158.2, 697.0,1836.0, 228.4,   0.0,   0.0,   0.0,   0.0,   0.0, 189.8,  18.0, 184.5, 541.6,1759.8, 227.5,   0.0,   0.0,   0.0,   0.0,   0.0,  24.6, 230.5, 797.1,2210.1, 362.6,   0.0,   0.0,   0.0,   0.0,   0.0,  21.2, 109.4, 357.9,  43.8,   0.0,   0.0,   0.0,   0.0,   0.0, 932.7,1683.5, 326.5,   0.0,   0.0,   0.0,   0.0,   0.0,2914.6, 903.7,   0.0,   0.0,   0.0,   0.0,   0.0,1943.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011210,1,07191434,14,     340075, 384.1,  63.8,  60.8,  45.2, 225.4,  43.6, 134.3,  10.2, 114.6,  51.1,   6.3, 706.5,  28.4,   0.0,   0.0,   0.0,   0.0,1243.1,1112.0, 702.8,1514.7,1017.5,1351.5, 359.0,1489.0,1161.0, 247.0,3875.8, 934.6,   0.0,   0.0,   0.0,   0.0, 266.7, 228.9, 791.4, 215.6, 533.5,  78.0, 647.5, 297.1,  41.8,1981.6, 157.1,   0.0,   0.0,   0.0,   0.0, 190.5, 630.5, 205.2, 474.8,  71.1, 487.1, 295.4,  51.7,2252.6, 129.2,   0.0,   0.0,   0.0,   0.0, 362.5, 126.8, 306.8,  32.6, 320.2, 114.9,  21.9,1304.7,  93.9,   0.0,   0.0,   0.0,   0.0, 660.5, 592.2, 170.0,1089.0, 821.0,  82.0,2689.3, 400.5,   0.0,   0.0,   0.0,   0.0, 237.4,  40.7, 298.1, 124.8,  18.6,1192.5, 103.8,   0.0,   0.0,   0.0,   0.0, 110.9, 544.5, 472.3,  73.8,2196.3, 305.3,   0.0,   0.0,   0.0,   0.0, 110.2,  35.4,   4.6, 574.2,  26.3,   0.0,   0.0,   0.0,   0.0, 269.7,  56.9,1448.1, 289.3,   0.0,   0.0,   0.0,   0.0,  21.9,1116.7, 115.6,   0.0,   0.0,   0.0,   0.0, 316.0,  11.3,   0.0,   0.0,   0.0,   0.0, 987.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011210,1,07190901,14,      35792, 223.7,  52.7,  64.5,  43.2, 184.9,  33.0,  99.7,  10.2,  91.8,  56.3,   6.9, 577.8,  24.5,   0.0,   0.0,   0.0,   0.0, 533.4, 729.9, 308.2, 749.6, 478.2, 590.1, 233.0, 729.9, 543.8, 187.4,1631.6, 420.2,   0.0,   0.0,   0.0,   0.0, 211.7, 160.3, 426.7, 168.1, 334.2,  73.1, 486.6, 223.7,  43.3,1459.9, 128.4,   0.0,   0.0,   0.0,   0.0, 189.9, 495.3, 166.1, 440.2,  81.5, 440.2, 243.3,  51.7,2311.5, 106.2,   0.0,   0.0,   0.0,   0.0, 159.4, 108.3, 192.6,  42.6, 266.7, 142.9,  24.9, 840.5,  89.4,   0.0,   0.0,   0.0,   0.0, 645.0, 298.2, 144.4, 840.5, 577.8, 111.4,1733.6, 291.9,   0.0,   0.0,   0.0,   0.0, 171.2,  33.5, 210.1, 103.5,  17.5, 495.3,  64.8,   0.0,   0.0,   0.0,   0.0, 109.2, 385.2, 308.2,  63.6,1459.9, 221.9,   0.0,   0.0,   0.0,   0.0,  97.3,  56.8,   5.5, 440.2,  23.0,   0.0,   0.0,   0.0,   0.0, 245.4,  59.6, 894.8, 243.3,   0.0,   0.0,   0.0,   0.0,  25.8, 894.8,  93.0,   0.0,   0.0,   0.0,   0.0, 283.0,  13.5,   0.0,   0.0,   0.0,   0.0, 729.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011210,1,07182055,14,       2518, 177.4,  69.6, 102.7,  84.8, 390.2,  29.1, 150.1,  10.2, 325.2,  78.0,   4.8, 390.2,  22.6,   0.0,   0.0,   0.0,   0.0, 325.2, 243.9, 195.1, 975.7, 278.7, 216.8, 325.2, 243.9, 487.8, 162.6, 975.7, 487.8,   0.0,   0.0,   0.0,   0.0, 278.7, 390.2, 325.2, 121.9, 487.8,  60.9,1951.4, 195.1,  42.4, 650.4, 139.3,   0.0,   0.0,   0.0,   0.0, 114.7, 975.7, 195.1, 139.3,  84.8, 650.4, 195.1,  81.3,1951.4, 114.7,   0.0,   0.0,   0.0,   0.0,  69.6, 177.4,  97.5,  65.0, 650.4, 177.4,  36.8,1951.4, 108.4,   0.0,   0.0,   0.0,   0.0,   0.0,  97.5, 150.1,   0.0, 975.7, 121.9, 975.7, 390.2,   0.0,   0.0,   0.0,   0.0, 162.6,  33.0, 325.2,  81.3,  22.6, 975.7,  88.7,   0.0,   0.0,   0.0,   0.0,  97.5, 975.7, 177.4,  84.8, 975.7, 243.9,   0.0,   0.0,   0.0,   0.0, 243.9,  57.3,   4.9, 487.8,  28.2,   0.0,   0.0,   0.0,   0.0, 325.2,  78.0,1951.4, 278.7,   0.0,   0.0,   0.0,   0.0,  41.5, 650.4,  88.7,   0.0,   0.0,   0.0,   0.0, 278.7,  13.0,   0.0,   0.0,   0.0,   0.0, 325.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011210,4,07191452,14,     742943, 495.9,  77.1,  70.2,  45.3, 274.5,  47.2, 157.2,  10.2, 133.9,  55.1,   6.9, 899.6,  30.1,   0.0,   0.0,   0.0,   0.0,1635.7,1640.4, 954.8,2275.8,1411.2,1906.5, 438.5,2124.6,1551.9, 240.9,5234.3,1019.0,   0.0,   0.0,   0.0,   0.0, 321.1, 259.8, 950.1, 249.3, 678.9,  89.3, 843.0, 329.9,  47.3,2629.1, 171.0,   0.0,   0.0,   0.0,   0.0, 196.9, 784.4, 216.7, 566.7,  79.0, 571.2, 296.6,  55.5,3046.4, 143.5,   0.0,   0.0,   0.0,   0.0, 423.9, 127.6, 366.2,  33.8, 353.2, 115.7,  20.4,1527.2,  74.4,   0.0,   0.0,   0.0,   0.0, 711.7, 793.0, 199.7,1397.5, 830.8, 112.9,3576.2, 457.3,   0.0,   0.0,   0.0,   0.0, 284.0,  42.1, 336.3, 134.2,  21.0,1435.8,  99.2,   0.0,   0.0,   0.0,   0.0, 126.8, 673.4, 469.2,  74.4,2303.1, 324.9,   0.0,   0.0,   0.0,   0.0, 124.0,  35.2,   4.4, 624.4,  19.8,   0.0,   0.0,   0.0,   0.0, 284.3,  60.5,2086.1, 277.8,   0.0,   0.0,   0.0,   0.0,  22.2,1586.1, 105.0,   0.0,   0.0,   0.0,   0.0, 414.2,   8.2,   0.0,   0.0,   0.0,   0.0,1088.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011211,1,07191509,13,    2996038, 370.0, 551.0, 538.9, 575.3,1344.4, 470.4, 587.8, 176.3, 353.6, 192.3, 359.0, 283.4,   0.0,   0.0,   0.0,   0.0,   0.0, 188.8, 109.9, 145.5, 809.3,  71.0, 253.0,  26.8,  91.4,  38.7,  58.0,  45.8,   0.0,   0.0,   0.0,   0.0,   0.0, 241.9, 275.0, 871.9, 167.3, 396.8,  50.7, 152.9,  68.7, 129.3,  60.9,   0.0,   0.0,   0.0,   0.0,   0.0, 177.9, 881.8,  68.7, 267.6,  42.2, 117.5,  49.9,  71.1,  44.2,   0.0,   0.0,   0.0,   0.0,   0.0, 758.8, 122.4, 342.7,  45.8, 144.5,  58.7,  97.3,  57.7,   0.0,   0.0,   0.0,   0.0,   0.0, 839.1, 988.4, 377.7, 671.2, 339.9, 494.1, 382.3,   0.0,   0.0,   0.0,   0.0,   0.0, 222.1,  21.8,  68.9,  31.0,  48.2,  28.8,   0.0,   0.0,   0.0,   0.0,   0.0, 105.7, 163.7, 108.5, 181.2, 116.0,   0.0,   0.0,   0.0,   0.0,   0.0,  23.1,   9.1,  17.3,   8.3,   0.0,   0.0,   0.0,   0.0,   0.0,  28.3,  46.9,  28.7,   0.0,   0.0,   0.0,   0.0,   0.0,  20.8,   9.8,   0.0,   0.0,   0.0,   0.0,   0.0,  21.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026071902011211,1,07190901,13,     637058, 327.4, 466.2, 491.7, 567.4,1164.4, 480.7, 587.7, 166.9, 362.2, 169.3, 357.2, 255.4,   0.0,   0.0,   0.0,   0.0,   0.0, 194.1, 109.3, 127.0, 689.5,  74.1, 268.9,  25.9,  91.2,  35.6,  62.0,  48.1,   0.0,   0.0,   0.0,   0.0,   0.0, 228.7, 251.7, 686.6, 160.9, 384.8,  48.2, 149.6,  64.7, 136.4,  54.7,   0.0,   0.0,   0.0,   0.0,   0.0, 159.4, 703.3,  62.7, 283.5,  41.4, 126.4,  45.8,  72.8,  44.7,   0.0,   0.0,   0.0,   0.0,   0.0, 975.7, 100.1, 321.6,  43.4, 158.7,  52.9, 101.2,  55.5,   0.0,   0.0,   0.0,   0.0,   0.0, 742.4, 896.0, 332.6, 644.5, 309.5, 536.6, 391.5,   0.0,   0.0,   0.0,   0.0,   0.0, 235.7,  22.7,  66.3,  28.9,  51.1,  30.8,   0.0,   0.0,   0.0,   0.0,   0.0, 114.4, 191.9, 114.7, 205.7, 124.8,   0.0,   0.0,   0.0,   0.0,   0.0,  23.2,   8.7,  20.2,   8.9,   0.0,   0.0,   0.0,   0.0,   0.0,  27.2,  52.4,  28.4,   0.0,   0.0,   0.0,   0.0,   0.0,  21.0,   9.3,   0.0,   0.0,   0.0,   0.0,   0.0,  24.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
