レースID,区分,月日時分,頭数,馬連票数,馬01-02,馬01-03,馬01-04,馬01-05,馬01-06,馬01-07,馬01-08,馬01-09,馬01-10,馬01-11,馬01-12,馬01-13,馬01-14,馬01-15,馬01-16,馬01-17,馬01-18,馬02-03,馬02-04,馬02-05,馬02-06,馬02-07,馬02-08,馬02-09,馬02-10,馬02-11,馬02-12,馬02-13,馬02-14,馬02-15,馬02-16,馬02-17,馬02-18,馬03-04,馬03-05,馬03-06,馬03-07,馬03-08,馬03-09,馬03-10,馬03-11,馬03-12,馬03-13,馬03-14,馬03-15,馬03-16,馬03-17,馬03-18,馬04-05,馬04-06,馬04-07,馬04-08,馬04-09,馬04-10,馬04-11,馬04-12,馬04-13,馬04-14,馬04-15,馬04-16,馬04-17,馬04-18,馬05-06,馬05-07,馬05-08,馬05-09,馬05-10,馬05-11,馬05-12,馬05-13,馬05-14,馬05-15,馬05-16,馬05-17,馬05-18,馬06-07,馬06-08,馬06-09,馬06-10,馬06-11,馬06-12,馬06-13,馬06-14,馬06-15,馬06-16,馬06-17,馬06-18,馬07-08,馬07-09,馬07-10,馬07-11,馬07-12,馬07-13,馬07-14,馬07-15,馬07-16,馬07-17,馬07-18,馬08-09,馬08-10,馬08-11,馬08-12,馬08-13,馬08-14,馬08-15,馬08-16,馬08-17,馬08-18,馬09-10,馬09-11,馬09-12,馬09-13,馬09-14,馬09-15,馬09-16,馬09-17,馬09-18,馬10-11,馬10-12,馬10-13,馬10-14,馬10-15,馬10-16,馬10-17,馬10-18,馬11-12,馬11-13,馬11-14,馬11-15,馬11-16,馬11-17,馬11-18,馬12-13,馬12-14,馬12-15,馬12-16,馬12-17,馬12-18,馬13-14,馬13-15,馬13-16,馬13-17,馬13-18,馬14-15,馬14-16,馬14-17,馬14-18,馬15-16,馬15-17,馬15-18,馬16-17,馬16-18,馬17-18
2026062702010507,1,06262055,11,       1182,  57.2,  70.4,  32.7,  76.3,  27.7,  57.2,  25.4, 183.2, 305.3,  19.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  48.2,  28.6,  91.6,  36.6, 114.5,  41.6,  57.2, 183.2,  20.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  41.6, 114.5,  36.6, 114.5,  57.2,  91.6, 305.3,  30.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  76.3,  15.2,  65.4,  28.6, 130.8,  76.3,   7.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  33.9, 152.6,  45.8, 229.0, 458.0,  28.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  45.8,  32.7,  57.2,  45.8,  12.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  91.6, 183.2, 183.2,  35.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 183.2, 183.2,  16.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 458.0,  29.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  76.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010507,4,06271317,11,     593408, 110.1, 339.4,  22.8, 183.4,  67.5, 201.8, 129.4, 205.6, 984.7,  39.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 191.2,  23.2, 163.3,  45.8, 124.7,  80.5, 265.6, 598.8,  22.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  42.0, 302.5, 106.5, 125.3, 207.3, 508.1,1132.7,  64.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  20.2,   7.1,  25.1,  13.3,  59.9, 211.8,   5.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  59.5, 131.7,  98.1, 481.5, 966.1,  54.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  37.7,  37.0, 106.2, 409.1,   5.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  73.5, 330.3, 635.2,  21.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 203.2, 579.9,  20.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 656.0,  56.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 168.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010508,1,06271329,11,     131459,  10.5,  34.2,  12.4, 302.3,  23.5,   5.3, 101.0,  49.4,  18.0,  15.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  78.7,  26.6, 632.7,  65.1,  16.2, 252.8, 178.4,  39.4,  36.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  81.1, 738.2, 143.6,  55.7, 361.2, 308.7, 129.2, 148.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 592.3,  58.2,  18.0, 221.9, 161.2,  49.7,  38.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 665.8, 387.3, 688.3, 856.1, 572.3, 727.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  21.9, 239.7, 160.1,  60.7,  50.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  94.8,  76.7,  17.1,  11.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 450.7, 301.4, 243.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 128.6,  86.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  45.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010508,1,06270904,11,      15623,   9.8,  26.6,  13.1, 159.3,  22.2,   5.4,  68.4,  40.3,  13.4,  13.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  68.4,  32.8, 263.2,  63.0,  17.8, 201.7, 118.7,  30.6,  43.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  58.2, 288.2, 121.0,  49.8, 220.1, 159.3, 115.3, 116.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 576.5,  83.5,  26.2, 288.2, 142.4,  49.4,  58.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 448.4, 275.1, 448.4, 526.4, 327.2, 712.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  25.5, 242.1, 130.1,  66.1,  55.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  93.1,  68.4,  19.3,  22.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 432.4, 237.4, 205.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 130.1,  49.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  42.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010508,1,06262100,11,       1278,   9.0,  24.1,  17.6, 123.8,  19.0,   7.2,  66.0,  43.0,  14.3,  14.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  82.5,  45.0, 330.1,  35.3,  22.0,  99.0,  76.1,  36.6,  45.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 141.4, 990.4,  99.0,  52.1, 247.6, 495.2, 141.4, 165.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 495.2,  49.5,  23.0, 330.1, 110.0,  38.0,  41.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 141.4, 165.0, 330.1, 495.2,  58.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  33.0, 990.4,  38.0,  38.0,  29.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  90.0, 110.0,  14.3,  31.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 165.0,  99.0, 495.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 110.0, 123.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  38.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010508,4,06271346,11,     578852,  11.7,  36.2,  14.2, 375.4,  24.9,   4.4,  99.5,  29.9,  19.5,   6.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  85.9,  34.1, 960.6,  78.8,  18.5, 338.3, 181.1,  42.2,  42.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  78.9,1177.4, 155.1,  45.7, 236.3, 417.3, 132.8, 140.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 815.6,  67.3,  19.9, 179.4, 248.5,  57.9,  54.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1304.0, 662.6,1692.8,1673.9, 799.6,1267.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  26.9, 371.6, 218.5,  70.2,  60.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 133.5,  65.2,  20.2,  17.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 639.9, 362.6, 375.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 166.3,  72.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  44.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010509,1,06271359,9,     146609, 155.0,  48.3,  18.4, 307.9,  34.6,  32.3,  30.0, 183.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 155.2,  60.0, 390.4, 140.2,  62.8,  94.2, 321.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.3, 266.7,  27.4,  18.2,  20.0, 136.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 107.9,  10.6,   4.5,   6.3,  67.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 280.5, 158.6, 182.3, 445.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  15.4,  14.2, 125.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   7.1,  91.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  60.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010509,1,06270900,9,      17587,  85.1,  40.2,  17.1, 186.7,  31.3,  31.1,  31.7, 151.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 122.7,  50.2, 184.1,  95.3,  67.1,  83.1, 278.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  12.1, 149.7,  26.7,  15.7,  23.2, 117.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  77.4,   9.9,   5.2,   6.8,  57.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 133.6, 137.6, 120.6, 223.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  16.6,  14.7,  81.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   9.4,  85.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  52.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010509,1,06262056,9,       1228, 158.6,  67.9,  26.4, 475.8,  38.0,  30.7,  41.3,  52.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  59.4,  31.7, 475.8,  95.1,  47.5, 105.7,  95.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  10.0, 951.7,  18.6,  12.3,  15.1,  55.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  79.3,  10.6,   6.3,   8.1,  33.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 475.8, 105.7, 190.3, 190.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.8,  17.3,  45.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.1,  73.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  59.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010509,4,06271415,9,     472094, 253.0,  61.3,  20.9, 503.9,  47.3,  38.8,  38.7, 245.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 182.9,  59.0, 725.9, 193.5,  78.9, 126.9, 414.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  10.4, 413.8,  29.0,  18.1,  20.9, 184.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 127.0,  10.9,   4.0,   5.4,  57.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 428.9, 203.4, 274.8, 760.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  16.1,  14.3, 153.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   7.5, 100.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  80.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010510,1,06271434,11,     265483,  36.4,  10.2,   6.4, 181.5,  17.7,  25.0,  13.6,  17.3,  28.1,  98.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  65.4,  46.4, 500.6,  77.3, 101.8,  97.6,  96.6, 165.5, 573.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  11.8, 292.2,  31.6,  43.8,  27.8,  29.1,  50.9, 292.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 265.1,  21.7,  30.2,  19.2,  22.6,  37.2, 120.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 327.6, 444.3, 398.7, 498.1, 386.0,1155.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  59.7,  52.5,  43.6,  83.2, 355.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  54.3,  70.4, 100.6, 405.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  34.6,  84.8, 294.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  81.3, 410.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 373.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010510,1,06270905,11,      27632,  35.5,  11.2,   7.9, 132.1,  18.4,  28.4,  19.9,  15.4,  23.9,  98.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  55.9,  44.8, 223.0,  71.6, 103.9, 101.0,  87.4, 135.5, 324.4,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  10.6, 171.3,  31.6,  31.9,  30.6,  20.6,  40.1, 159.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 169.9,  24.4,  30.0,  27.1,  20.9,  29.9, 164.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 293.3, 310.3, 232.7, 289.3, 209.9, 455.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  61.1,  64.5,  41.1,  74.3, 251.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  83.3,  63.9,  86.6, 258.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  39.3,  77.0, 200.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  62.9, 232.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 235.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010510,1,06262052,11,       1723,  41.7,  11.3,   8.7,  95.3,  18.8,  40.4,  18.5,  19.9,  19.9, 190.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  53.4,  44.5, 166.9,  83.4, 102.7,  43.0,  66.7,  95.3, 445.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  14.6, 190.7,  30.3,  66.7,  38.1,  18.0,  39.2, 121.3,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 121.3,  24.7,  32.5,  23.4,  24.7,  24.7, 111.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,1335.3, 333.8,  78.5, 667.6, 111.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  60.6,  49.4,  40.4,  60.6, 667.6,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  44.5,  95.3,  78.5, 133.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  35.1,  58.0,  70.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  49.4, 267.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 267.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010510,4,06271451,11,     678586,  18.5,  11.5,   6.4, 228.9,  17.4,  24.6,  13.1,  19.6,  33.6,  52.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  54.1,  29.6, 683.8,  76.1,  90.4,  55.7, 117.9, 188.0, 242.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  13.4, 390.7,  34.9,  49.9,  30.4,  36.5,  61.3, 169.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 323.0,  21.8,  28.9,  17.6,  26.3,  42.9,  88.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 406.4, 594.2, 530.6, 606.5, 537.1,1753.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  54.3,  50.4,  50.9,  89.6, 263.7,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  55.7,  76.7, 116.6, 411.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  39.4,  84.6, 166.1,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,  90.2, 383.5,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0, 465.8,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010511,1,06271509,14,    1458042, 166.3, 477.9,1174.6, 394.2,1034.7, 781.4, 722.9, 528.5, 644.2, 375.1, 311.8, 363.8, 417.1,   0.0,   0.0,   0.0,   0.0,  21.3, 207.3,  23.3, 101.1,  58.1,  67.9,  33.8,  42.0,  17.0,  11.5,  19.5,  13.8,   0.0,   0.0,   0.0,   0.0, 310.7,  42.4, 216.5, 139.5, 132.3,  77.3, 119.1,  37.3,  37.8,  42.6,  38.0,   0.0,   0.0,   0.0,   0.0, 313.0, 810.0, 708.0, 785.8, 529.0, 734.2, 449.6, 401.1, 462.3, 426.4,   0.0,   0.0,   0.0,   0.0, 204.6, 139.3, 102.5,  67.3, 101.8,  48.1,  36.1,  54.4,  42.1,   0.0,   0.0,   0.0,   0.0, 429.4, 450.5, 253.9, 387.5, 223.6, 205.3, 257.9, 214.2,   0.0,   0.0,   0.0,   0.0, 313.7, 172.7, 266.2, 146.9, 107.8, 139.7, 119.7,   0.0,   0.0,   0.0,   0.0, 199.0, 242.6, 114.5, 104.3, 137.8, 111.7,   0.0,   0.0,   0.0,   0.0, 143.9,  52.7,  53.4,  85.1,  63.4,   0.0,   0.0,   0.0,   0.0,  79.1,  77.8,  96.3,  87.6,   0.0,   0.0,   0.0,   0.0,  24.0,  30.8,  26.9,   0.0,   0.0,   0.0,   0.0,  21.0,  21.9,   0.0,   0.0,   0.0,   0.0,  27.9,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062702010511,1,06270900,14,     185398, 134.5, 370.3, 984.1, 298.7, 776.6, 608.8, 532.1, 425.0, 534.1, 268.0, 221.0, 252.9, 381.1,   0.0,   0.0,   0.0,   0.0,  22.9, 167.6,  25.8,  88.5,  54.3,  60.3,  36.7,  39.4,  17.9,  11.8,  20.2,  13.8,   0.0,   0.0,   0.0,   0.0, 293.2,  52.0, 168.0, 112.2, 147.8,  89.2, 109.6,  46.2,  41.9,  45.2,  39.0,   0.0,   0.0,   0.0,   0.0, 262.6, 687.4, 516.8, 598.6, 474.2, 540.1, 389.3, 381.1, 334.1, 368.4,   0.0,   0.0,   0.0,   0.0, 193.6, 130.3, 124.4,  77.2, 112.4,  54.4,  36.8,  52.0,  44.0,   0.0,   0.0,   0.0,   0.0, 373.2, 409.3, 246.4, 368.4, 191.3, 168.0, 181.8, 203.5,   0.0,   0.0,   0.0,   0.0, 224.8, 141.6, 236.7, 118.0,  92.0, 113.9, 100.1,   0.0,   0.0,   0.0,   0.0, 213.4, 233.6, 116.1, 103.0, 116.8,  94.2,   0.0,   0.0,   0.0,   0.0, 136.3,  66.1,  59.4,  81.4,  62.6,   0.0,   0.0,   0.0,   0.0,  69.5,  73.2,  79.6,  77.0,   0.0,   0.0,   0.0,   0.0,  28.0,  34.5,  27.2,   0.0,   0.0,   0.0,   0.0,  20.3,  20.2,   0.0,   0.0,   0.0,   0.0,  27.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
