ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062105030608,1,06211328,16,     145061,  39.3,  22.0,   2.8, 118.0,  26.3,  12.3,  41.4, 212.9,  36.3,  10.8, 122.4,   3.5, 101.9,  15.6,   5.3, 201.1
2026062105030608,1,06211334,16,     155269,  39.9,  22.2,   2.8, 122.3,  26.2,  12.7,  42.5, 203.2,  37.5,  11.1, 123.2,   3.5, 105.7,  14.9,   5.1, 204.9
2026062105030608,1,06211339,16,     171457,  40.7,  22.7,   2.8, 123.5,  25.9,  13.1,  42.0, 201.1,  37.3,  11.1, 122.2,   3.6, 105.4,  14.5,   4.9, 203.8
2026062105030608,1,06211344,16,     197762,  40.1,  23.2,   2.9, 127.3,  26.8,  13.7,  43.0, 197.0,  37.5,  11.4, 129.2,   3.6, 109.4,  13.8,   4.6, 203.6
2026062105030608,1,06211350,16,     256306,  42.1,  23.6,   3.2, 138.9,  28.5,  14.7,  42.7, 211.1,  38.3,  11.9, 139.8,   3.2, 122.1,  12.2,   4.4, 207.1
2026062105030608,1,06211350,16,     263331,  42.5,  24.1,   3.1, 142.6,  28.7,  15.0,  43.3, 215.4,  39.1,  11.8, 143.3,   3.3, 124.1,  12.3,   4.4, 210.8
2026062105030608,1,06211355,16,     393252,  34.6,  25.4,   3.2, 167.7,  31.4,  16.6,  37.7, 264.5,  44.1,  11.5, 135.3,   3.4, 134.5,  12.3,   4.0, 232.5
2026062105030608,1,06211400,16,     888783,  43.3,  24.7,   2.8, 261.8,  42.2,  18.2,  50.1, 443.8,  58.3,  14.1, 130.3,   3.4, 203.7,   9.0,   4.4, 403.5
2026062105030608,3,06211401,16,     908169,  43.8,  20.1,   2.8, 256.1,  42.9,  17.9,  48.8, 452.3,  59.1,  14.2, 123.0,   3.4, 207.4,   9.2,   4.4, 411.6
2026062105030608,4,06211408,16,     908169,  43.8,  20.1,   2.8, 256.1,  42.9,  17.9,  48.8, 452.3,  59.1,  14.2, 123.0,   3.4, 207.4,   9.2,   4.4, 411.6
