26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,デルマザオウ,牝,3,小崎綾也,55,15,,2,,,-0.0,,,,,8,6,6,4,39.2,486,松山将樹,,230.0,23101367,,,0326280405,,,ミッキーグローリー,,ハイアーゲーム,,,7.4,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ユニバーサルラヴ,牝,3,三浦皇成,55,15,,3,,,0.1,,,,,4,4,2,1,39.8,428,尾関知人,,150.0,23105652,,,0326280409,,,ミスチヴィアスアレックス,,オルフェーヴル,,,4.6,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,トラストレガート,牝,3,吉田豊,55,15,,4,,,0.3,,,,,13,11,9,8,39.2,446,高橋文雅,,87.0,23102096,,,0326280404,,,マクフィ,,Tobougg,,,36.7,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,アルティソナンテ,牝,3,大野拓弥,55,15,,5,,,0.4,,,,,15,14,11,10,39.0,432,大竹正博,,58.0,23103533,,,0326280413,,,ダノンキングリー,,クロフネ,,,21.8,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ジーティーヒラリ,牝,3,佐藤翔馬,52,15,,6,,,0.5,,,,,13,12,9,5,39.3,420,加藤和宏,,0,23106336,,,0326280415,,,リアルスティール,,キングカメハメハ,,,32.3,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ペタルズダンス,牝,3,菊沢一樹,55,15,,7,,,0.9,,,,,8,8,8,5,39.9,470,嘉藤貴行,,0,23106796,,,0326280407,,,クリソベリル,,ティンバーカントリー,,,8.1,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ハピネスドリーム,牝,3,杉原誠人,55,15,,8,,,1.6,,,,,10,10,11,10,40.2,416,木村哲也,,0,23100950,,,0326280410,,,シニスターミニスター,,ディープインパクト,,,34.1,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,フェスティヴハート,牝,3,柴田大知,55,15,,9,,,2.3,,,,,1,1,1,2,42.2,490,畠山吉宏,,0,23104526,,,0326280403,,,アジアエクスプレス,,オルフェーヴル,,,3.2,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,カムオンオーバー,牝,3,小林脩斗,55,15,,10,,,2.9,,,,,6,6,6,10,42.1,476,斎藤誠,,0,23102798,,,0326280406,,,エピファネイア,,デクラレーションオブウォー,,,62.4,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,マッドヘッドラブ,牝,3,武藤雅,55,15,,11,,,3.1,,,,,2,2,2,5,42.9,472,戸田博文,,0,23100543,,,0326280414,,,パイロ,,コマンズ,,,195.0,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ヤマニンルーバス,牝,3,江田照男,55,15,,12,,,3.3,,,,,12,12,13,13,41.5,464,村田一誠,,0,23101864,,,0326280401,,,ブラックタイド,,エアジハード,,,116.5,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ハリコミチュウ,牝,3,木幡初也,55,15,,13,,,3.9,,,,,11,14,15,14,41.3,496,竹内正洋,,0,23104860,,,0326280411,,,マジェスティックウォリアー,,フジキセキ,,,5.0,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ランランリンリン,牝,3,上里直汰,52,15,,14,,,4.0,,,,,3,3,4,9,43.5,416,辻哲英,,0,23100216,,,0326280408,,,モズアスコット,,ディープインパクト,,,189.0,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ウィッシュリスト,牝,3,石神深道,53,15,,15,,,5.4,,,,,6,8,14,15,43.4,496,松尾卓哉,,0,23102932,,,0326280412,,,サトノダイヤモンド,,Runhappy,,,330.8,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,2000,良,グランオギュール,牡,2,荻野極,55,13,,1,,,-0.3,,,,,1,1,1,1,34.8,454,林徹,,780.0,24106983,,,0326280504,,,ハービンジャー,,ディープインパクト,,,1.7,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,2000,良,エンルートフライト,牡,2,津村明秀,55,13,,2,,,0.3,,,,,3,2,3,2,34.9,486,池添学,,310.0,24100037,,,0326280511,,,コントレイル,,クロフネ,,,12.3,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,2000,良,ヴェルバーニア,牡,2,戸崎圭太,55,13,,3,,,0.7,,,,,10,9,4,3,35.1,528,手塚貴久,,200.0,24106139,,,0326280509,,,キタサンブラック,,ハービンジャー,,,3.5,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,2000,良,ロワデュモンド,牡,2,三浦皇成,55,13,,4,,,1.1,,,,,6,6,8,8,35.3,486,西田雄一,,120.0,24107007,,,0326280505,,,サトノクラウン,,ハーツクライ,,,18.8,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,2000,良,サンタンヌ,牝,2,坂井瑠星,55,13,,5,,,1.1,,,,,4,4,4,5,35.5,446,稲垣幸雄,,78.0,24106341,,,0326280502,,,レイデオロ,,ハーツクライ,,,17.8,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,2000,良,マイホームパパ,牡,2,江田照男,55,13,,6,,,1.4,,,,,12,11,7,5,35.7,410,深山雅史,,0,24102852,,,0326280501,,,ミッキーグローリー,,ストーミングホーム,,,73.9,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,2000,良,マハロハ,牝,2,団野大成,55,13,,7,,,1.5,,,,,2,2,2,3,36.2,458,清水久詞,,0,24102885,,,0326280506,,,コントレイル,,キングカメハメハ,,,9.5,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,2000,良,コスモフラムオット,牡,2,武藤雅,55,13,,8,,,1.6,,,,,13,11,11,9,35.6,466,武藤善則,,0,24103591,,,0326280507,,,ゴールドシップ,,トゥザワールド,,,24.9,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,2000,良,アズールドーン,牡,2,菊沢一樹,55,13,,9,,,1.8,,,,,11,9,11,9,35.8,436,菊沢隆徳,,0,24106880,,,0326280510,,,ブリックスアンドモルタル,,ルーラーシップ,,,60.0,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,2000,良,ムーチョピカンテ,牡,2,嶋田純次,55,13,,10,,,1.9,,,,,4,4,4,5,36.3,430,奥平雅士,,0,24102839,,,0326280503,,,ダノンバラード,,ケイムホーム,,,198.6,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,2000,良,ナムラダックス,牡,2,杉原誠人,55,13,,11,,,2.2,,,,,6,6,8,9,36.4,472,石栗龍彦,,0,24101876,,,0326280512,,,チュウワウィザード,,スウェプトオーヴァーボード,,,279.0,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,2000,良,ラヴァレード,牡,2,吉田豊,55,13,,12,,,2.3,,,,,9,8,8,9,36.5,454,高木登,,0,24100519,,,0326280513,,,マインドユアビスケッツ,,ダイワメジャー,,,180.2,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,2000,良,カウェーカネム,牡,2,原優介,55,13,,13,,,3.4,,,,,6,11,13,13,36.9,474,池上昌和,,0,24100646,,,0326280508,,,Cracksman,,Dubawi,,,113.2,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,チャランダマルツ,牝,2,坂井瑠星,55,16,,1,,,-0.3,,,,,2,2,0,0,35.0,472,上原佑紀,,780.0,24106609,,,0326280614,,,サートゥルナーリア,,ハービンジャー,,,2.7,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,グルーヴェンス,牡,2,三浦皇成,55,16,,2,,,0.3,,,,,4,4,0,0,35.1,420,高柳瑞樹,,310.0,24101344,,,0326280606,,,カラヴァッジオ,,モーリス,,,5.9,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,セイウンイーリス,牝,2,野中悠太,55,16,,3,,,0.6,,,,,1,1,0,0,35.8,430,深山雅史,,200.0,24103860,,,0326280610,,,リーチザクラウン,,Sidney's Candy,,,25.6,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,ヴィンチェローズ,牡,2,原優介,55,16,,4,,,1.1,,,,,8,7,0,0,35.5,474,青木孝文,,120.0,24101502,,,0326280608,,,ダノンスマッシュ,,ノヴェリスト,,,67.9,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,ドナチャージ,牝,2,杉原誠人,55,16,,5,,,1.1,,,,,8,9,0,0,35.5,406,栗田徹,,78.0,24101353,,,0326280612,,,ウィルテイクチャージ,,Malibu Moon,,,20.6,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,コスモルトチェコ,牡,2,丸田恭介,55,16,,6,,,1.1,,,,,7,7,0,0,35.7,438,石栗龍彦,,0,24102436,,,0326280615,,,ノヴェリスト,,ネオユニヴァース,,,117.2,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,セイウンリリーナ,牝,2,武藤雅,55,16,,7,,,1.4,,,,,10,11,0,0,35.6,418,水野貴広,,0,24103842,,,0326280603,,,ダノンスマッシュ,,ダイワメジャー,,,35.3,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,クールボビー,牡,2,石田拓郎,52,16,,8,,,1.5,,,,,4,4,0,0,36.3,472,矢野英一,,0,24105497,,,0326280605,,,シャンハイボビー,,ケイムホーム,,,35.7,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,トランサルピナ,牡,2,荻野極,55,16,,9,,,1.8,,,,,4,4,0,0,36.6,524,中舘英二,,0,24103471,,,0326280602,,,ジャンダルム,,Dubawi,,,2.8,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,キミヘノメロディー,牡,2,菊沢一樹,55,16,,10,,,1.9,,,,,13,11,0,0,35.9,476,石栗龍彦,,0,24105225,,,0326280609,,,ハタノヴァンクール,,スペシャルウィーク,,,51.0,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,ドリームユー,牝,2,嶋田純次,55,16,,11,,,2.0,,,,,2,3,0,0,36.9,434,西田雄一,,0,24102843,,,0326280604,,,ベンバトル,,ネオユニヴァース,,,51.5,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,アルニタク,牡,2,佐藤翔馬,52,16,,12,,,2.1,,,,,15,14,0,0,35.1,468,伊藤圭三,,0,24105692,,,0326280616,,,タワーオブロンドン,,オルフェーヴル,,,9.9,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,アイアムキレマスネ,牡,2,津村明秀,55,16,,13,,,2.1,,,,,10,10,0,0,36.3,484,奥平雅士,,0,24102201,,,0326280613,,,フォーウィールドライブ,,ディープインパクト,,,51.2,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,エリンヘラクレス,牡,2,石神深道,53,16,,14,,,2.2,,,,,10,13,0,0,36.4,476,清水英克,,0,24103242,,,0326280601,,,カリフォルニアクローム,,スクリーンヒーロー,,,146.8,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,ミラクルオーラ,牡,2,石川裕紀,55,16,,15,,,2.3,,,,,14,15,0,0,35.7,454,松永康利,,0,24104532,,,0326280607,,,ラニ,,マンハッタンカフェ,,,56.1,,,
26,07,19,,福島,,,2歳新馬 2歳新馬,,芝,,1200,良,ヴァンデエス,牝,2,大野拓弥,55,16,,16,,,2.6,,,,,16,16,0,0,35.4,428,中舘英二,,0,24103029,,,0326280611,,,ミッキーアイル,,Dubawi,,,71.3,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,チェイサー,牡,3,佐藤翔馬,54,15,,1,,,-0.7,,,,,1,1,1,1,37.9,422,相沢郁,,580.0,23104603,,,0326280703,,,レイデオロ,,オルフェーヴル,,,2.7,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ユイノサダハル,牡,3,江田照男,57,15,,2,,,0.7,,,,,10,8,5,5,38.1,470,古賀慎明,,230.0,23101841,,,0326280707,,,キセキ,,フォーティナイナーズサン,,,15.8,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ファイアリービート,牡,3,大野拓弥,57,15,,3,,,0.8,,,,,7,6,2,2,38.5,454,鈴木慎太,,150.0,23101135,,,0326280713,,,パイロ,,ダイワメジャー,,,8.7,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,キタノドンカルロ,牡,3,柴田大知,57,15,,4,,,1.2,,,,,2,2,2,2,39.0,432,粕谷昌央,,87.0,23102651,,,0326280705,,,タワーオブロンドン,,マンハッタンカフェ,,,5.2,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ジュングロワール,牡,3,石川裕紀,57,15,,5,,,2.1,,,,,15,14,12,11,38.5,482,堀内岳志,,58.0,23107425,,,0326280708,,,リアルスティール,,マーベラスサンデー,,,41.4,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,パワポケグッド,牡,3,上里直汰,54,15,,6,,,2.2,,,,,13,11,10,9,39.0,434,大和田成,,0,23106198,,,0326280710,,,インカンテーション,,ローエングリン,,,303.3,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ファナティカル,牡,3,原優介,57,15,,7,,,2.2,,,,,3,3,2,2,40.0,456,中川公成,,0,23106787,,,0326280709,,,カリフォルニアクローム,,Tiznow,,,15.1,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,リアルパラダイス,牡,3,木幡巧也,57,15,,8,,,2.4,,,,,7,6,7,7,39.5,436,西田雄一,,0,23105411,,,0326280711,,,リアルスティール,,Sea The Moon,,,238.1,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ラヴィプランドール,牝,3,小林脩斗,55,15,,9,,,2.5,,,,,3,5,7,7,39.6,410,浅利英明,,0,23100200,,,0326280706,,,シャンハイボビー,,ディープインパクト,,,107.1,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,サイモングリーマン,牡,3,木幡育也,57,15,,10,,,3.5,,,,,13,11,12,14,39.9,482,的場均,,0,23102050,,,0326280702,,,リアルインパクト,,キンシャサノキセキ,,,517.0,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,テキサスバローズ,牡,3,菊沢一樹,57,15,,11,,,3.5,,,,,9,8,7,10,40.6,502,蛯名正義,,0,23102123,,,0326280715,,,ルヴァンスレーヴ,,キングカメハメハ,,,24.4,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,マイトリックスター,牝,3,石田拓郎,52,15,,12,,,3.6,,,,,10,11,11,11,40.2,430,和田勇介,,0,23101731,,,0326280712,,,ダノンレジェンド,,ステイゴールド,,,167.0,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,イントゥザウインド,牡,3,坂井瑠星,57,15,,13,,,3.8,,,,,3,3,5,6,41.1,420,尾関知人,,0,23103753,,,0326280704,,,ルヴァンスレーヴ,,マンハッタンカフェ,,,2.8,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,ライヴギムレット,牝,3,野中悠太,55,15,,14,,,3.9,,,,,10,8,12,11,40.3,472,大和田成,,0,23102320,,,0326280701,,,タニノフランケル,,サマーバード,,,408.9,,,
26,07,19,,福島,,,3歳未勝利 3歳未勝利,,ダ,,1700,良,スルーザゴールド,牡,3,杉原誠人,57,15,,中,,,,,,,,6,15,15,15,,524,青木孝文,,0,23106793,,,0326280714,,,ドレフォン,,ディープインパクト,,,100.4,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,ピエナフェーヴル,牡,4,田辺裕信,58,16,,1,,,-0.2,,,,,16,15,13,12,34.4,458,萱野浩二,,820.0,22101175,,,0326280813,,,オルフェーヴル,,エイシンフラッシュ,,,22.0,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,スイートオレンジ,牝,4,菊沢一樹,56,16,,2,,,0.2,,,,,4,5,5,6,35.4,456,中川公成,,330.0,22103494,,,0326280803,,,ゴールドシップ,,コンデュイット,,,9.7,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,ミッドセンチュリー,牡,4,嶋田純次,58,16,,3,,,0.2,,,,,10,10,9,12,34.9,462,松山将樹,,210.0,22103308,,,0326280806,,,トゥザグローリー,,エイシンフラッシュ,,,47.6,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,モウエエデショー,牡,3,野中悠太,55,16,,4,,,0.3,,,,,11,10,9,6,35.1,474,萱野浩二,,120.0,23105433,,,0326280809,,,ダノンプレミアム,,Dream Ahead,,,7.8,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,リスレジャンデール,牝,3,杉原誠人,53,16,,5,,,0.4,,,,,4,5,5,4,35.5,468,栗田徹,,82.0,23107320,,,0326280807,,,エピファネイア,,Style Vendome,,,8.7,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,コズミックボックス,牝,3,武藤雅,53,16,,6,,,0.5,,,,,1,1,1,1,36.1,428,中舘英二,,0,23107353,,,0326280814,,,ブリックスアンドモルタル,,ゼンノロブロイ,,,53.9,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,アレクレア,牝,4,松岡正海,56,16,,7,,,0.6,,,,,8,8,7,8,35.5,438,蛯名利弘,,0,22104851,,,0326280811,,,オルフェーヴル,,マクフィ,,,176.0,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,コスモアチーブ,牡,4,石神深道,56,16,,8,,,0.6,,,,,14,14,13,14,35.1,472,相沢郁,,0,22106792,,,0326280816,,,ゴールドシップ,,マツリダゴッホ,,,37.2,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,ポッドロルフ,牡,4,三浦皇成,58,16,,9,,,0.7,,,,,7,7,7,8,35.6,458,小野次郎,,0,22100700,,,0326280805,,,モズアスコット,,ロードカナロア,,,35.1,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,トーセンブリラーレ,牡,3,津村明秀,55,16,,10,,,0.8,,,,,4,3,2,2,36.3,494,小笠倫弘,,0,23105943,,,0326280815,,,トーセンレーヴ,,アグネスデジタル,,,5.4,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,アメテュストス,牡,3,戸崎圭太,55,16,,11,,,0.9,,,,,3,3,3,2,36.2,452,加藤士津,,0,23103814,,,0326280808,,,サートゥルナーリア,,ディープインパクト,,,3.3,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,ロスパレドネス,牡,3,坂井瑠星,55,16,,12,,,0.9,,,,,8,8,9,11,35.7,500,木村哲也,,0,23106852,,,0326280802,,,ドレフォン,,キングカメハメハ,,,7.0,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,ジャグアール,牡,5,石橋脩,58,16,,13,,,1.0,,,,,11,12,9,8,35.8,462,矢野英一,,0,21102717,,,0326280804,,,ハービンジャー,,ディープインパクト,,,39.8,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,ミエノストロング,牡,3,石川裕紀,55,16,,14,,,1.9,,,,,2,2,3,4,37.2,468,上原佑紀,,0,23105257,,,0326280812,,,シスキン,,ディープインパクト,,,9.1,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,クラウンテック,牡,4,木幡育也,58,16,,15,,,2.4,,,,,11,12,15,16,36.6,420,松永康利,,0,22101291,,,0326280801,,,アドマイヤマーズ,,Pivotal,,,571.3,,,
26,07,19,,福島,,,3歳以上1勝クラス 3歳以上1勝クラス,,芝,,1800,良,インヴェスター,セ,5,菅原隆一,58,16,,16,,,2.6,,,,,15,15,15,15,36.8,454,佐藤吉勝,,0,21101647,,,0326280810,,,バゴ,,ステイゴールド,,,770.0,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,ハッピーエンジェル,牝,3,三浦皇成,53,16,,1,,,-0.3,,,,,3,4,0,0,33.7,436,武市康男,,1615.0,23100797,,,0326280913,,,ジョーカプチーノ,,スウェプトオーヴァーボード,,,4.0,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,セイウンデセオ,牝,5,菊沢一樹,56,16,,2,,,0.3,,,,,8,8,0,0,33.6,500,小手川準,,640.0,21100248,,,0326280908,,,ヴィクトワールピサ,,パイロ,,,19.7,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,ガラベイヤ,牝,3,石川裕紀,53,16,,3,,,0.4,,,,,11,11,0,0,33.5,436,加藤士津,,405.0,23107279,,,0326280901,,,アルアイン,,Dubawi,,,5.1,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,ダンケルド,セ,4,杉原誠人,58,16,,4,,,0.5,,,,,3,2,0,0,34.3,494,森一誠,,240.0,22104722,,,0326280902,,,ミッキーアイル,,Firebreak,,,38.1,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,ロードトレゾール,牡,5,団野大成,58,16,,5,,,0.5,,,,,1,1,0,0,34.5,540,清水久詞,,158.0,21100144,,,0326280915,,,ロードカナロア,,Sea The Stars,,,9.8,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,ヴァンヴィーヴ,牡,5,戸崎圭太,58,16,,6,,,0.5,,,,,8,8,0,0,33.8,510,牧浦充徳,,0,21101399,,,0326280903,,,ダイワメジャー,,Holy Roman Emperor,,,3.9,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,ファビュラススター,牡,5,原優介,58,16,,7,,,0.8,,,,,8,8,0,0,34.2,504,大竹正博,,0,21103478,,,0326280911,,,エピファネイア,,グラスワンダー,,,27.3,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,クレオズニードル,牝,4,野中悠太,56,16,,8,,,0.9,,,,,2,2,0,0,34.8,458,和田勇介,,0,22101629,,,0326280916,,,ファインニードル,,Seeking the Gold,,,123.3,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,キョウエイボニータ,牝,4,松岡正海,56,16,,9,,,1.0,,,,,5,5,0,0,34.6,456,伊藤伸一,,0,22101906,,,0326280907,,,イスラボニータ,,ハービンジャー,,,34.0,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,マイネルラッシュ,牡,6,武藤雅,58,16,,10,,,1.0,,,,,14,11,0,0,33.8,454,水野貴広,,0,20105803,,,0326280905,,,,,,,,117.3,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,ヴェントゥーラ,牝,4,田辺裕信,56,16,,11,,,1.1,,,,,14,16,0,0,33.9,488,小栗実,,0,22104186,,,0326280906,,,サートゥルナーリア,,ディープインパクト,,,6.2,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,イグニション,牡,6,石橋脩,58,16,,12,,,1.2,,,,,7,7,0,0,34.7,468,畑端省吾,,0,20103898,,,0326280909,,,スノードラゴン,,ダンスインザダーク,,,68.8,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,プリティディーヴァ,牝,4,坂井瑠星,56,16,,13,,,1.5,,,,,11,13,0,0,34.6,478,田中博康,,0,22110015,,,0326280910,,,Kingman,,Teofilo,,,45.6,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,ルージュブリッツ,牝,3,津村明秀,53,16,,14,,,1.6,,,,,5,5,0,0,35.2,438,古賀慎明,,0,23101558,,,0326280912,,,エイシンフラッシュ,,ディープインパクト,,,29.3,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,カリーシ,牝,5,大野拓弥,56,16,,15,,,1.6,,,,,14,14,0,0,34.4,444,武井亮,,0,21105833,,,0326280904,,,モーリス,,ダイワメジャー,,,81.3,,,
26,07,19,,福島,,,南相馬特別 3歳以上2勝クラス,,芝,,1200,良,ポッドデスペア,牡,3,荻野極,55,16,,16,,,4.6,,,,,11,14,0,0,37.7,484,畠山吉宏,,0,23103983,,,0326280914,,,ミスターメロディ,,キングカメハメハ,,,20.4,,,
26,07,19,,福島,,,猪苗代特別 3歳以上2勝クラス,,芝,,2000,良,ルールーリマ,牝,4,荻野極,56,12,,1,,,-0.0,,,,,1,1,1,1,35.2,422,大竹正博,,1606.6,22100781,,,0326281007,,,キズナ,,ロードカナロア,,,3.6,,,
26,07,19,,福島,,,猪苗代特別 3歳以上2勝クラス,,芝,,2000,良,アロンズロッド,牡,4,戸崎圭太,58,12,,2,,,-0.0,,,,,9,10,7,6,34.7,484,宮田敬介,,637.6,22104635,,,0326281004,,,エピファネイア,,ロードカナロア,,,2.8,,,
26,07,19,,福島,,,猪苗代特別 3歳以上2勝クラス,,芝,,2000,良,コスモイシュタル,牝,4,松岡正海,56,12,,3,,,0.4,,,,,4,3,4,4,35.3,444,深山雅史,,403.8,22106825,,,0326281006,,,ゴールドシップ,,アドマイヤマックス,,,4.9,,,
26,07,19,,福島,,,猪苗代特別 3歳以上2勝クラス,,芝,,2000,良,クラヴァンス,牡,4,坂井瑠星,58,12,,4,,,0.4,,,,,2,2,2,2,35.5,490,友道康夫,,240.0,22104669,,,0326281010,,,ロードカナロア,,ディープインパクト,,,4.5,,,
26,07,19,,福島,,,猪苗代特別 3歳以上2勝クラス,,芝,,2000,良,バードウォッチャー,牡,5,津村明秀,58,12,,5,,,1.0,,,,,6,7,4,4,35.9,476,中舘英二,,158.0,21105375,,,0326281012,,,ブラックタイド,,キングカメハメハ,,,23.2,,,
26,07,19,,福島,,,猪苗代特別 3歳以上2勝クラス,,芝,,2000,良,バセリーナ,牡,4,野中悠太,58,12,,6,,,1.0,,,,,9,8,8,8,35.6,466,松山将樹,,0,22106772,,,0326281005,,,ウインブライト,,シンボリクリスエス,,,87.1,,,
26,07,19,,福島,,,猪苗代特別 3歳以上2勝クラス,,芝,,2000,良,ビッグデイメイク,牝,4,柴田大知,56,12,,7,,,1.0,,,,,9,11,11,8,35.4,426,和田雄二,,0,22102532,,,0326281003,,,リアルスティール,,メイショウサムソン,,,387.7,,,
26,07,19,,福島,,,猪苗代特別 3歳以上2勝クラス,,芝,,2000,良,レッセパッセ,牝,5,原優介,56,12,,8,,,1.3,,,,,12,11,12,10,35.6,398,柄崎将寿,,0,21106826,,,0326281008,,,ダノンバラード,,コンデュイット,,,34.9,,,
26,07,19,,福島,,,猪苗代特別 3歳以上2勝クラス,,芝,,2000,良,ヤマニンガラッシア,牡,9,木幡巧也,58,12,,9,,,1.6,,,,,3,3,2,2,36.7,450,辻哲英,,0,17101772,,,0326281009,,,ディープインパクト,,タイキシャトル,,,20.0,,,
