26,07,26,,中京,,,3歳未勝利,,ダ,,1400,良,メイショウドキョウ,セ,3,富田暁,57,16,,14,,,1.1/2,,,,,13,14,0,0,43.3,490,笹田和秀,,,2023102244,,,0726220503,,,ミッキーアイル,,サウスヴィグラス,,,301.2,,,
26,07,26,,中京,,,3歳未勝利,,ダ,,1400,良,キャリアハイ,牡,3,亀田温心,57,16,,15,,,5,,,,,7,10,0,0,45.2,546,北出成人,,,23101234,,,0726220502,,,,,,,,221.5,,,
26,07,26,,中京,,,3歳未勝利,,ダ,,1400,良,パピプペピンク,牝,3,酒井学,55,16,,16,,,大,,,,,16,16,0,0,54.0,450,西村真幸,,,23102129,,,0726220504,,,,,,,,56.2,,,
26,07,26,,中京,,,木曽川特別,,芝,,2000,良,サヴォアフェール,牡,3,松山弘平,54,10,,1,,,,,,,,2,2,2,2,33.3,498,杉山晴紀,,1602.4,23105645,,,0726220601,,,,,,,,2.2,,,
26,07,26,,中京,,,木曽川特別,,芝,,2000,良,レッドラージャ,牡,3,坂井瑠星,53,10,,2,,,2.1/2,,,,,4,4,3,2,33.7,526,友道康夫,,636.4,23107227,,,0726220602,,,,,,,,4.3,,,
26,07,26,,中京,,,木曽川特別,,芝,,2000,良,コリカンチャ,セ,4,吉村誠之,54,10,,3,,,2,,,,,1,1,1,1,34.4,482,井上智史,,403.2,22104623,,,0726220609,,,,,,,,59.2,,,
26,07,26,,中京,,,木曽川特別,,芝,,2000,良,ホウオウタイタン,牝,4,横山武史,54,10,,4,,,クビ,,,,,8,8,8,8,33.3,498,須貝尚介,,240.0,22103278,,,0726220605,,,,,,,,6.7,,,
26,07,26,,中京,,,木曽川特別,,芝,,2000,良,コンフェルマ,セ,5,幸英明,55,10,,5,,,ハナ,,,,,4,4,5,6,33.5,490,寺島良,,158.0,21105970,,,0726220607,,,,,,,,17.5,,,
26,07,26,,中京,,,木曽川特別,,芝,,2000,良,オデット,牝,4,田山旺佑,52,10,,6,,,1.1/2,,,,,6,6,5,4,33.9,446,緒方努,,,22101925,,,0726220608,,,,,,,,59.8,,,
26,07,26,,中京,,,木曽川特別,,芝,,2000,良,マディソンガール,牝,4,川田将雅,54,10,,7,,,1.3/4,,,,,7,7,5,6,34.0,458,中内田充,,,22105098,,,0726220606,,,,,,,,4.0,,,
26,07,26,,中京,,,木曽川特別,,芝,,2000,良,エアビッグマム,牝,4,Ｍ．デム,54,10,,8,,,1.3/4,,,,,2,2,3,4,34.6,508,笹田和秀,,,22105250,,,0726220610,,,,,,,,13.2,,,
26,07,26,,中京,,,木曽川特別,,芝,,2000,良,ハッピーダンチャン,牡,4,国分優作,54,10,,9,,,クビ,,,,,9,9,9,8,34.1,458,小椋研介,,,22100529,,,0726220604,,,,,,,,212.7,,,
26,07,26,,中京,,,木曽川特別,,芝,,2000,良,ツーエムクロノス,牡,4,酒井学,55,10,,10,,,7,,,,,9,9,9,10,35.2,506,本田優,,,22103651,,,0726220603,,,,,,,,68.9,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,マテンロウコマンド,牡,4,松山弘平,58,14,,1,,,,,,,,2,2,0,0,36.6,510,長谷川浩,,3849.0,22103622,,,0726220714,,,,,,,,16.3,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,メイショウハチロー,牡,4,団野大成,57,14,,2,,,3/4,,,,,1,1,0,0,37.0,504,福永祐一,,1514.0,22103264,,,0726220711,,,,,,,,14.0,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,ドンインザムード,牡,4,荻野極,58,14,,3,,,2.1/2,,,,,2,2,0,0,37.2,540,今野貞一,,957.0,22106942,,,0726220705,,,,,,,,1.8,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,インユアパレス,牡,5,横山武史,57,14,,4,,,3/4,,,,,4,4,0,0,37.1,484,須貝尚介,,570.0,21110126,,,0726220709,,,,,,,,10.6,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,バトルクライ,牡,7,原優介,57,14,,5,,,2.1/2,,,,,11,11,0,0,36.5,510,高木登,,380.0,19103879,,,0726220712,,,,,,,,39.9,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,トリリオンボーイ,セ,4,中井裕二,57,14,,6,,,3,,,,,13,13,0,0,36.4,472,武井亮,,,2022102493,,,0726220710,,,"マクフィ
		
		Makfi(英)",,ルーラーシップ,,,305.9,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,ノーブルロジャー,牡,5,吉村誠之,57,14,,7,,,ハナ,,,,,14,14,0,0,36.0,500,吉岡辰弥,,,21110148,,,0726220701,,,,,,,,64.3,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,ハッピーマン,牡,4,幸英明,58,14,,8,,,ハナ,,,,,6,6,0,0,37.8,476,寺島良,,,22100140,,,0726220703,,,,,,,,78.0,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,ベルジュロネット,牡,4,Ｍ．デム,57,14,,9,,,1/2,,,,,6,4,0,0,37.9,550,大久保龍,,,22106658,,,0726220708,,,,,,,,8.8,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,ダノンフィーゴ,牡,4,川田将雅,58,14,,10,,,アタマ,,,,,9,7,0,0,37.5,466,友道康夫,,,22100623,,,0726220707,,,,,,,,5.1,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,モンドプリューム,牡,6,武藤雅,57,14,,11,,,5,,,,,8,7,0,0,38.4,514,水野貴広,,,20103876,,,0726220704,,,,,,,,266.6,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,ジュンウィンダム,牝,6,国分優作,55,14,,12,,,クビ,,,,,12,11,0,0,37.6,510,浜田多実,,,20106062,,,0726220702,,,,,,,,241.6,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,ケイアイドリー,牡,9,藤懸貴志,57,14,,13,,,3,,,,,9,10,0,0,38.8,534,前川恭子,,,17101560,,,0726220706,,,,,,,,318.2,,,
26,07,26,,中京,,,東海ステークス,,ダ,,1400,良,ドラゴンテイラー,牡,4,坂井瑠星,57,14,,14,,,大,,,,,5,7,0,0,41.2,536,藤原英昭,,,22110138,,,0726220713,,,,,,,,8.7,,,
26,07,26,,中京,,,遠州灘特別,,ダ,,1800,良,ダンツシタン,牡,3,太宰啓介,55,12,,1,,,,,,,,5,5,3,3,39.2,532,本田優,,1607.3,23104848,,,0726220802,,,,,,,,3.2,,,
26,07,26,,中京,,,遠州灘特別,,ダ,,1800,良,マハートマーベル,牡,4,吉村誠之,58,12,,2,,,2.1/2,,,,,9,9,9,10,39.1,460,西村真幸,,637.8,22104413,,,0726220808,,,,,,,,46.3,,,
26,07,26,,中京,,,遠州灘特別,,ダ,,1800,良,ノボリクレバー,牝,6,団野大成,56,12,,3,,,1.1/4,,,,,2,2,2,2,40.0,504,石橋守,,403.9,20106393,,,0726220810,,,,,,,,11.0,,,
26,07,26,,中京,,,遠州灘特別,,ダ,,1800,良,テイエムパイロット,牡,4,柴田裕一,58,12,,4,,,3/4,,,,,3,3,3,3,40.1,508,秋山真一,,240.0,22103775,,,0726220809,,,,,,,,14.3,,,
26,07,26,,中京,,,遠州灘特別,,ダ,,1800,良,キングオブフジ,牡,5,中井裕二,58,12,,5,,,1/2,,,,,10,10,10,9,39.4,510,角田晃一,,158.0,21106164,,,0726220811,,,,,,,,44.9,,,
26,07,26,,中京,,,遠州灘特別,,ダ,,1800,良,ナチュラルリバー,牡,6,富田暁,58,12,,6,,,クビ,,,,,7,7,5,5,40.0,486,宮地貴稔,,,20102559,,,0726220806,,,,,,,,284.3,,,
26,07,26,,中京,,,遠州灘特別,,ダ,,1800,良,ハギノコラソン,牝,4,荻野極,56,12,,7,,,3.1/2,,,,,7,7,7,7,40.4,468,寺島良,,,22100439,,,0726220807,,,,,,,,5.1,,,
26,07,26,,中京,,,遠州灘特別,,ダ,,1800,良,ジョータルマエ,セ,6,鮫島良太,58,12,,8,,,クビ,,,,,1,1,1,1,40.9,500,河嶋宏樹,,,20100771,,,0726220804,,,,,,,,4.3,,,
26,07,26,,中京,,,遠州灘特別,,ダ,,1800,良,ジェシーテソーロ,牡,4,幸英明,58,12,,9,,,3.1/2,,,,,5,5,8,7,40.9,494,牧光二,,,22102260,,,0726220801,,,,,,,,32.6,,,
26,07,26,,中京,,,遠州灘特別,,ダ,,1800,良,アイブリンク,牝,4,松山弘平,56,12,,10,,,1.1/2,,,,,10,10,11,10,40.6,482,大久保龍,,,22100358,,,0726220803,,,,,,,,7.1,,,
26,07,26,,中京,,,遠州灘特別,,ダ,,1800,良,メイショウジェンマ,牡,6,角田大和,58,12,,11,,,7,,,,,12,12,12,12,41.0,452,飯田祐史,,,20106491,,,0726220812,,,,,,,,146.5,,,
26,07,26,,中京,,,遠州灘特別,,ダ,,1800,良,ユウトザユウト,牡,4,坂井瑠星,58,12,,12,,,5,,,,,4,4,5,5,43.4,506,小崎憲,,,22110118,,,0726220805,,,,,,,,7.7,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,ナルキッソス,牡,3,酒井学,55,14,,1,,,,,,,,5,6,0,0,34.1,484,吉岡辰弥,,820.0,23110085,,,0726220901,,,,,,,,5.2,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,ルージュバロン,牝,3,横山武史,53,14,,2,,,クビ,,,,,11,12,0,0,33.6,458,福永祐一,,330.0,23107105,,,0726220904,,,,,,,,6.8,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,メイクワンズデイ,牡,3,松山弘平,55,14,,3,,,クビ,,,,,2,2,0,0,34.6,468,宮地貴稔,,210.0,23103160,,,0726220908,,,,,,,,5.3,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,ベルフラム,牝,3,角田大和,53,14,,4,,,3/4,,,,,9,9,0,0,34.1,416,高橋一哉,,120.0,23106107,,,0726220907,,,,,,,,253.3,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,フルールジェンヌ,牝,3,永島まな,51,14,,5,,,1,,,,,1,1,0,0,34.9,444,鈴木孝志,,82.0,23103247,,,0726220903,,,,,,,,8.0,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,スウィッチインラヴ,牝,3,坂井瑠星,53,14,,6,,,3/4,,,,,3,3,0,0,34.7,448,矢作芳人,,,23105300,,,0726220906,,,,,,,,5.4,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,チリーゴールド,牝,4,菱田裕二,56,14,,7,,,1/2,,,,,13,13,0,0,34.0,418,飯田祐史,,,22104905,,,0726220902,,,,,,,,180.1,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,リアライズブラーヴ,牡,3,泉谷楓真,55,14,,8,,,1/2,,,,,5,6,0,0,34.8,472,杉山晴紀,,,23103678,,,0726220905,,,,,,,,43.9,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,ルクスノア,牝,5,藤懸貴志,56,14,,9,,,1,,,,,11,10,0,0,34.6,488,平田修,,,21105529,,,0726220909,,,,,,,,27.9,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,ペアレンツギフト,牝,3,川田将雅,53,14,,10,,,1,,,,,5,3,0,0,35.3,456,中内田充,,,23103719,,,0726220910,,,,,,,,3.6,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,テルヴィセクス,牡,3,団野大成,55,14,,11,,,3/4,,,,,3,3,0,0,35.5,488,斉藤崇史,,,23104355,,,0726220911,,,,,,,,23.8,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,ダノンフェルゼン,牡,4,吉村誠之,58,14,,12,,,クビ,,,,,10,10,0,0,34.8,490,東田明士,,,22104892,,,0726220912,,,,,,,,143.6,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,ゴージャス,牝,4,田山旺佑,55,14,,13,,,1.3/4,,,,,5,8,0,0,35.4,436,四位洋文,,,22106996,,,0726220913,,,,,,,,41.7,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1400,良,インターポーザー,牡,4,Ｍ．デム,58,14,,14,,,9,,,,,14,14,0,0,34.5,498,井上智史,,,22104649,,,0726220914,,,,,,,,135.4,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,ポッドリプル,牡,3,荻野極,55,16,,1,,,,,,,,11,11,0,0,37.1,464,辻野泰之,,820.0,23105593,,,0726221010,,,,,,,,2.7,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,ザングウィル,牡,6,原優介,58,16,,2,,,アタマ,,,,,2,2,0,0,37.9,516,佐藤悠太,,330.0,20110051,,,0726221006,,,,,,,,15.0,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,ラブインアクション,牝,3,酒井学,53,16,,3,,,3/4,,,,,1,1,0,0,38.1,490,橋口慎介,,210.0,23110043,,,0726221002,,,,,,,,4.4,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,アーガイルショア,牝,3,横山武史,53,16,,4,,,1.1/2,,,,,14,14,0,0,37.4,506,安田翔伍,,120.0,23103718,,,0726221011,,,,,,,,9.9,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,キーンセンス,牡,3,幸英明,55,16,,5,,,4,,,,,11,11,0,0,38.1,516,松永幹夫,,82.0,23110036,,,0726221016,,,,,,,,6.3,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,モンスエ,牡,3,田山旺佑,54,16,,6,,,クビ,,,,,7,7,0,0,38.4,514,高橋一哉,,,23107536,,,0726221012,,,,,,,,16.8,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,エシェックオロワ,セ,3,高倉稜,55,16,,7,,,クビ,,,,,3,3,0,0,38.9,448,千田輝彦,,,2023103755,,,0726221009,,,ミッキーアイル,,クロフネ,,,309.5,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,フロンティエール,牡,4,川須栄彦,58,16,,8,,,1,,,,,7,7,0,0,38.8,522,柴田卓,,,22105012,,,0726221008,,,,,,,,57.3,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,レイム,牝,5,秋山稔樹,56,16,,9,,,クビ,,,,,7,10,0,0,38.7,448,高橋康之,,,21106942,,,0726221013,,,,,,,,63.2,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,ワイルドブッター,セ,4,角田大和,58,16,,10,,,5,,,,,7,7,0,0,39.5,516,武英智,,,22105077,,,0726221004,,,,,,,,224.3,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,ダディーズグーグー,牡,4,川端海翼,55,16,,11,,,2,,,,,4,3,0,0,40.1,478,畑端省吾,,,22105619,,,0726221005,,,,,,,,113.1,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,ハードシングス,牡,3,Ｍ．デム,55,16,,12,,,2,,,,,14,14,0,0,39.7,466,小崎憲,,,23103151,,,0726221003,,,,,,,,43.4,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,シャープインサイト,牡,3,菱田裕二,55,16,,13,,,3/4,,,,,16,16,0,0,39.6,428,東田明士,,,23106289,,,0726221007,,,,,,,,72.4,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,イーサンハンター,牡,5,城戸義政,58,16,,14,,,2,,,,,4,5,0,0,40.9,540,宮地貴稔,,,21104362,,,0726221001,,,,,,,,223.3,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,マイティキングダム,牡,3,松山弘平,55,16,,15,,,3/4,,,,,4,5,0,0,41.1,466,加藤公太,,,23101501,,,0726221015,,,,,,,,7.4,,,
26,07,26,,中京,,,3歳以上1勝クラス,,ダ,,1400,良,ラトラース,セ,4,吉村誠之,58,16,,16,,,10,,,,,11,11,0,0,42.3,480,中内田充,,,22105194,,,0726221014,,,,,,,,18.5,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,ロケベンドラ,牝,4,坂井瑠星,56,16,,1,,,,,,,,3,2,2,0,33.8,446,西園翔太,,820.0,22105558,,,0726221109,,,,,,,,6.8,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,シャンパンライフ,牝,4,松山弘平,56,16,,2,,,1.3/4,,,,,3,3,2,0,34.1,454,四位洋文,,330.0,22105534,,,0726221113,,,,,,,,6.5,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,バースデイフライト,牝,3,田山旺佑,52,16,,3,,,クビ,,,,,10,8,8,0,33.6,444,新谷功一,,210.0,23102906,,,0726221111,,,,,,,,4.1,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,ペプチドブッドレア,牝,3,団野大成,53,16,,4,,,3/4,,,,,2,3,4,0,34.1,460,吉村圭司,,120.0,23105720,,,0726221104,,,,,,,,9.8,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,カラペルソナ,牝,3,横山武史,53,16,,5,,,アタマ,,,,,8,8,9,0,33.6,440,斉藤崇史,,82.0,23103371,,,0726221102,,,,,,,,5.6,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,ポペット,牝,3,永島まな,51,16,,6,,,アタマ,,,,,14,14,13,0,33.5,414,高橋康之,,,23103980,,,0726221112,,,,,,,,19.7,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,エンヴェロップ,牝,3,吉村誠之,53,16,,7,,,クビ,,,,,5,3,4,0,34.2,460,佐藤悠太,,,23105792,,,0726221103,,,,,,,,13.7,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,マルモア,牝,5,角田大和,56,16,,8,,,3/4,,,,,7,6,4,0,34.2,418,松永幹夫,,,21105245,,,0726221115,,,,,,,,195.9,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,ペイシャシス,牝,3,酒井学,53,16,,9,,,クビ,,,,,5,6,7,0,34.2,402,加藤公太,,,23102997,,,0726221101,,,,,,,,7.3,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,エイズルブルーム,牝,3,原優介,53,16,,10,,,1/2,,,,,15,14,15,0,33.7,442,坂口智康,,,23102996,,,0726221108,,,,,,,,19.4,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,ウォーターエアリー,牝,4,亀田温心,56,16,,11,,,1/2,,,,,13,11,12,0,33.9,422,高柳大輔,,,22100404,,,0726221116,,,,,,,,54.3,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,ウォーターエルピス,牝,4,幸英明,56,16,,12,,,1/2,,,,,16,14,15,0,33.7,502,藤野健太,,,22102796,,,0726221110,,,,,,,,123.4,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,リトルスカーレット,牝,4,川端海翼,53,16,,13,,,3/4,,,,,10,10,9,0,34.2,490,柴田卓,,,22104779,,,0726221114,,,,,,,,164.1,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,カモメガトンダ,牝,3,荻野極,53,16,,14,,,2,,,,,1,1,1,0,35.4,436,今野貞一,,,23103611,,,0726221106,,,,,,,,20.2,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,ラガークイン,牝,5,菱田裕二,56,16,,15,,,1.1/4,,,,,10,11,13,0,34.6,420,大久保龍,,,21105416,,,0726221107,,,,,,,,97.7,,,
26,07,26,,中京,,,3歳以上1勝クラス,,芝,,1600,良,オリーボーレン,牝,5,Ｍ．デム,56,16,,16,,,8,,,,,8,11,9,0,36.1,480,藤岡健一,,,21105739,,,0726221105,,,,,,,,45.7,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,ベルセクレト,牝,3,田山旺佑,54,15,,1,,,,,,,,8,7,0,0,33.4,466,藤岡健一,,580.0,23109072,,,0726221202,,,,,,,,18.8,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,ダノンステート,牡,3,角田大和,57,15,,2,,,3/4,,,,,2,3,0,0,33.9,476,千田輝彦,,230.0,23105024,,,0726221205,,,,,,,,27.1,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,チュウワメロディー,牡,3,松山弘平,57,15,,3,,,2,,,,,4,4,0,0,34.1,462,小崎憲,,150.0,23106766,,,0726221207,,,,,,,,1.8,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,ウイングサンライズ,牝,3,坂井瑠星,55,15,,4,,,3/4,,,,,10,9,0,0,33.9,408,矢作芳人,,87.0,23100918,,,0726221215,,,,,,,,19.3,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,ルージュルガーノ,牝,3,秋山稔樹,55,15,,5,,,1/2,,,,,2,1,0,0,34.6,446,昆貢,,58.0,23106618,,,0726221201,,,,,,,,6.4,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,コースタルロード,牝,3,横山武史,55,15,,6,,,クビ,,,,,5,4,0,0,34.4,420,辻野泰之,,,23100973,,,0726221203,,,,,,,,3.1,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,アンリミテッド,牡,3,原優介,57,15,,7,,,ハナ,,,,,5,4,0,0,34.4,494,高野友和,,,23104417,,,0726221206,,,,,,,,25.0,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,ピンクパンサー,牝,3,吉村誠之,55,15,,8,,,1/2,,,,,5,7,0,0,34.3,468,庄野靖志,,,23100490,,,0726221210,,,,,,,,136.4,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,メイショウジーニー,牝,3,柴田裕一,53,15,,9,,,1,,,,,1,2,0,0,34.8,392,秋山真一,,,23106566,,,0726221204,,,,,,,,51.2,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,ステキサプライズ,牡,3,国分恭介,57,15,,10,,,1,,,,,15,14,0,0,33.7,432,粕谷昌央,,,23101910,,,0726221208,,,,,,,,126.7,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,アリディプラチノ,牝,3,川端海翼,52,15,,11,,,アタマ,,,,,10,11,0,0,34.2,430,畑端省吾,,,23102063,,,0726221213,,,,,,,,155.7,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,メイケイシャイン,牡,3,高倉稜,57,15,,12,,,7,,,,,13,12,0,0,35.1,480,武英智,,,23101445,,,0726221209,,,,,,,,305.5,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,グランブリーゼ,牝,3,加藤祥太,55,15,,13,,,3,,,,,13,12,0,0,35.7,480,庄野靖志,,,23101989,,,0726221214,,,,,,,,475.9,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,テーオーエリーナ,牝,3,森田誠也,52,15,,14,,,2,,,,,8,10,0,0,36.5,440,宮徹,,,23106634,,,0726221211,,,,,,,,387.9,,,
26,07,26,,中京,,,3歳未勝利,,芝,,1200,良,ファーストアタック,牡,3,荻野極,57,15,,15,,,大,,,,,12,15,0,0,38.7,434,緒方努,,,23109150,,,0726221212,,,,,,,,47.9,,,
